Date,Curve,Room,Povanance,Replicate,Unit,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
16/02/2016,7,6,B,1,HIE3,9,10:49:21,4527,0,9.554226881,0.419756085,478.9721578,3.362386262,0.905482303,21.11116409,6,1.420000017,1,2.840000033,20.86367226,21.11116409,20.98425293,549.8944702,527.2635498,9.378143311,15.98860168,38.09595871,64.94900513,300.3083496,1501.149536,1214.169922,100.5435944,1.170284986,0.109675393,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500513916,0.003362386,294.2611641,294.0136723,240.1839204,1.062176995,2.513033785,24.99446932,9.005867638,20.98741817,2.494002693,0.365704443,1.607551482,0.886451211,0.232875943,48.15758234,0.908411283,67.95157567,522.7219279,0.012420079
16/02/2016,7,6,B,1,HIE3,10,10:51:42,4668.5,0,9.490332894,0.415704712,576.4064517,3.256582744,0.884717101,20.82663345,6,1.420000017,1,2.840000033,20.74848175,20.82663345,20.98462677,649.0255127,625.9917603,9.358281136,15.76208496,38.28501129,64.48316956,300.3139038,1500.669189,592.8829956,100.5417023,0.706112623,0.114290223,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500523173,0.003256583,293.9766335,293.8984818,240.1070649,1.13939778,2.469463954,24.56158885,8.799503893,20.7875576,2.463532292,0.362625449,1.584746853,0.878785439,0.230878619,57.95288586,0.920789199,68.10513909,621.4805105,0.010400011
16/02/2016,7,6,B,1,HIE3,11,10:54:15,4821,0,9.523757751,0.405728345,723.285193,3.169394642,0.879667677,20.65678978,6,1.420000017,1,2.840000033,20.67099571,20.65678978,20.9871769,799.8952026,775.9518433,9.323189735,15.5574398,38.32228088,63.94770432,300.2850647,1499.777588,1251.922974,100.5374222,0.237118483,0.111300454,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500475108,0.003169395,293.8067898,293.8209957,239.9644087,1.195816355,2.443772571,24.307094,8.749654192,20.66389275,2.444842291,0.355010764,1.564104894,0.880737397,0.225941741,72.71722881,0.932126393,67.86280781,771.4247049,0.008378121
16/02/2016,7,6,B,1,HIE3,12,10:56:36,4962.5,0,9.775863802,0.401711185,917.2278563,3.137027938,0.878380616,20.61995316,6,1.420000017,1,2.840000033,20.64967537,20.61995316,20.98740768,999.7599487,974.1275635,9.345297813,15.5145359,38.46511078,63.8576088,300.363678,1500.017334,1368.443848,100.5412521,-0.321780443,0.163657174,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50060613,0.003137028,293.7699532,293.7996754,240.0027681,1.215362091,2.438231482,24.25105546,8.736519557,20.63481426,2.440465614,0.351931342,1.559850866,0.880614748,0.22394634,92.21923716,0.941589059,67.79866944,969.480586,0.006836553
16/02/2016,7,6,B,1,HIE3,13,10:58:56,5102,0,10.19722605,0.388445256,1208.54275,3.081279835,0.888616202,20.64081955,6,1.420000017,1,2.840000033,20.67893028,20.64081955,20.98928452,1301.263794,1273.056274,9.383234978,15.44369984,38.55230713,63.45255661,300.3426514,1499.889648,1376.456055,100.5427933,-1.316287279,0.114387497,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500571086,0.00308128,293.7908195,293.8289303,239.9823384,1.245475762,2.441368922,24.28188876,8.838188926,20.65987492,2.444237148,0.341707677,1.55275272,0.891484428,0.217326159,121.5102638,0.949323902,67.33227775,1268.209002,0.005413954
16/02/2016,7,6,B,1,HIE3,14,11:01:16,5242,0,10.60999089,0.379677601,1497.515878,3.034270096,0.892823466,20.64204788,6,1.420000017,1,2.840000033,20.68666267,20.64204788,20.98977852,1599.90625,1569.196655,9.435556412,15.40417862,38.74758911,63.25804138,300.3235474,1499.736816,1404.035156,100.5396194,-2.12903142,0.13266848,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500539246,0.00303427,293.7920479,293.8366627,239.9578853,1.270734694,2.441553723,24.28449338,8.880314758,20.66435528,2.444911963,0.33490446,1.548730256,0.896181707,0.2129247,150.5596765,0.95432008,67.09133898,1564.153174,0.004550951
16/02/2016,8,4,B,1,HIE3,Remark=,"""11:21:53 b-R4-01""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16/02/2016,8,4,B,1,HIE3,Remark=,"""11:24:21 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16/02/2016,8,4,B,1,HIE3,15,11:26:23,6749.5,0,13.95840715,0.395744105,302.4989414,2.772230128,0.786987339,19.86198425,6,1.420000017,1,2.840000033,19.92779541,19.86198425,20.01020813,399.8119202,369.8841553,9.861811638,15.31410217,42.44110107,65.9054718,300.3995361,1499.841919,1380.874023,100.5377197,1.523709059,0.119850144,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500665894,0.00277223,293.0119843,293.0777954,239.9747017,1.412799952,2.326632251,23.14188404,7.827781866,19.89488983,2.331382479,0.34734306,1.539644912,0.791737567,0.220974404,30.41255379,0.817820761,69.72974273,363.248997,0.026794737
16/02/2016,8,4,B,1,HIE3,16,11:28:43,6889,0,11.36928605,0.402014944,201.9887374,2.804917077,0.785263555,19.89279556,6,1.420000017,1,2.840000033,19.94279099,19.89279556,20.01151657,279.7289429,255.5860443,9.859784126,15.37662411,42.38983536,66.10820007,300.3661804,1499.178955,1353.448608,100.5302811,1.641278028,0.111903176,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500610301,0.002804917,293.0427956,293.092791,239.8686275,1.392237601,2.331079899,23.18783827,7.811214165,19.91779327,2.334693819,0.35216446,1.545816343,0.788877476,0.224097374,20.30598455,0.790296426,69.91032015,250.1816302,0.031770135
16/02/2016,8,4,B,1,HIE3,17,11:31:03,7029.5,0,5.485085135,0.402437869,102.6592941,2.814983378,0.78734013,19.90224648,6,1.420000017,1,2.840000033,19.93821907,19.90224648,20.00962448,140.2427673,128.5635834,9.833389282,15.36981106,42.28762436,66.09651947,300.3800354,1499.548218,1380.01001,100.528595,1.550350904,0.05728434,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500633392,0.002814983,293.0522465,293.0882191,239.9277095,1.385815369,2.332445641,23.20181279,7.832001737,19.92023277,2.335046761,0.352488959,1.545105511,0.78994125,0.224307617,10.32019459,0.7985099,69.85223813,125.9562366,0.030418936
16/02/2016,8,4,B,1,HIE3,18,11:33:24,7170.5,0,2.020201786,0.445659693,65.18034805,2.971667177,0.76046603,19.91241455,6,1.420000017,1,2.840000033,19.96389198,19.91241455,20.02867126,78.72813416,74.25150299,9.807636261,15.65132618,42.11102295,67.20205688,300.3400269,1499.565063,1398.608032,100.5314026,1.344670057,0.280953407,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500566711,0.002971667,293.0624146,293.113892,239.9304048,1.305414511,2.333915803,23.21578873,7.564462546,19.93815327,2.337640891,0.385211387,1.573449773,0.764191118,0.245544732,6.55267181,0.877832036,71.27808661,73.29119582,0.019647124
16/02/2016,8,4,B,1,HIE3,19,11:35:44,7310,0,4.468847566,0.470343266,91.89051746,3.314247372,0.808818975,20.77053261,6,1.420000017,1,2.840000033,20.41915894,20.77053261,20.0245266,120.2106857,110.5512848,9.921859741,16.43395042,41.41902161,68.60388947,300.3442078,1499.388062,1412.00708,100.5316925,1.453327894,0.051476479,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50057368,0.003314247,293.9205326,293.5691589,239.9020845,1.071205778,2.460951826,24.47936332,8.045412896,20.59484577,2.434461054,0.403515518,1.652132851,0.782328203,0.25745558,9.237909245,0.831202619,71.21475885,108.4270087,0.029351349
16/02/2016,8,4,B,1,HIE3,20,11:38:05,7451,0,13.46165637,0.536408208,260.3178403,3.844839078,0.837686466,21.92876053,6,1.420000017,1,2.840000033,20.99828148,21.92876053,20.02102852,340.0477905,310.7694702,10.40616989,17.94888496,41.91588211,72.29781342,300.3556519,1499.029053,1413.011963,100.5251083,1.671314955,0.039242744,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500592753,0.003844839,295.0787605,294.1482815,239.8446431,0.714183364,2.642000072,26.28199179,8.333106822,21.463521,2.567921713,0.451189317,1.804313606,0.763608107,0.288583853,26.1684791,0.837655771,72.72752969,304.3704435,0.032165837
16/02/2016,8,4,B,1,HIE3,21,11:40:26,7592.5,0,15.41413839,0.554213536,348.3783172,3.967829839,0.840449169,22.42440796,6,1.420000017,1,2.840000033,21.17265701,22.42440796,19.9875946,439.3683472,405.3525696,10.94634247,18.72670555,43.6224556,74.62811279,300.2578735,1500.949219,1424.207275,100.5260925,2.459004164,0.084540367,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500429789,0.00396783,295.574408,294.322657,240.1518696,0.610232,2.722971704,27.08721323,8.360507682,21.79853249,2.621078186,0.463720514,1.882522535,0.738555651,0.296791544,35.02111095,0.859445192,73.5691224,398.0254264,0.028490759
16/02/2016,8,4,B,1,HIE3,22,11:42:47,7733,0,15.50977669,0.515301426,452.7163209,3.591095942,0.809173235,21.96288872,6,1.420000017,1,2.840000033,20.93107605,21.96288872,19.99765778,549.2684326,514.5863647,11.24373817,18.28781128,45.47582626,73.96591187,300.2884216,1501.054199,1419.047485,100.5223541,2.130512953,0.067946434,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500480703,0.003591096,295.1128887,294.081076,240.1686665,0.837859355,2.647507077,26.33749577,8.049684495,21.44698238,2.565322149,0.43616232,1.838333842,0.726988307,0.278755501,45.50811033,0.879767425,73.53991807,507.2137597,0.022487318
16/02/2016,8,4,B,1,HIE3,23,11:45:08,7874.5,0,15.12620702,0.486145311,551.3489152,3.300964653,0.781988536,21.52032089,6,1.420000017,1,2.840000033,20.71292686,21.52032089,19.99934387,649.9799805,615.6976929,11.37854958,17.85599709,46.6417923,73.19348907,300.3055725,1500.669189,1448.99292,100.5196533,1.569782972,0.02577877,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500509288,0.003300965,294.6703209,293.8629269,240.1070649,1.019702436,2.576867172,25.63545622,7.779459139,21.11662388,2.513876376,0.415090911,1.794878637,0.718997739,0.264999545,55.42140181,0.895486408,73.51294205,608.5074185,0.018273762
16/02/2016,8,4,B,1,HIE3,24,11:47:29,8015.5,0,14.87356608,0.468288816,698.2812195,3.119989863,0.76349645,21.18928719,6,1.420000017,1,2.840000033,20.5453434,21.18928719,19.99772072,799.6651001,765.1761475,11.40063,17.52541542,47.21660614,72.58289337,300.2858582,1501.275024,1458.223145,100.517868,0.67061305,-0.011797905,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50047643,0.00311999,294.3392872,293.6953434,240.2039985,1.137931717,2.525113845,25.12104459,7.595629166,20.86731529,2.47565269,0.402002459,1.761617395,0.714035295,0.256470149,70.18973948,0.91257578,73.47827893,758.1059665,0.01441598
16/02/2016,8,4,B,1,HIE3,25,11:51:00,8226,0,15.64367656,0.522028109,894.2282109,3.54535,0.789779352,22.1479454,6,1.420000017,1,2.840000033,21.07395935,22.1479454,20.01825523,999.4556885,961.3907471,11.83044529,18.78079224,47.42734909,75.29075623,300.3100891,1499.902466,1453.259521,100.515686,1.089558363,0.078450203,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500516815,0.00354535,295.2979454,294.2239594,239.9843892,0.85369149,2.677543568,26.63806689,7.857274655,21.61095238,2.5911973,0.440971873,1.887764216,0.703433084,0.281899508,89.88396209,0.93014023,74.50455941,953.9544925,0.012217828
16/02/2016,8,4,B,1,HIE3,26,11:54:33,8439.5,0,18.53865979,0.538500872,1172.508262,3.891211935,0.842811588,23.37948608,6,1.420000017,1,2.840000033,21.63311577,23.37948608,19.97261429,1299.626343,1252.8302,12.70068455,20.31988525,49.19745255,78.71123505,300.2002258,1500.708008,1478.649536,100.508934,1.551594496,0.391415596,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50033371,0.003891212,296.5294861,294.7831158,240.1132759,0.582517572,2.885141594,28.70532478,8.385439522,22.50630093,2.736557135,0.452668961,2.042330006,0.694227129,0.289552436,117.8475556,0.93588761,74.82694007,1244.017809,0.011150895
16/02/2016,8,4,B,1,HIE3,27,11:57:21,8607.5,0,17.21835623,0.503473329,1471.085159,3.542572309,0.812577833,22.95965958,6,1.420000017,1,2.840000033,21.36221504,22.95965958,19.98901176,1599.133423,1553.721069,12.96387291,19.9030056,51.05255127,78.37929535,300.2160034,1501.240845,1467.266479,100.5007248,0.698811293,0.398840904,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500360006,0.003542572,296.1096596,294.512215,240.1985298,0.786956721,2.812844321,27.98829886,8.085293263,22.16093731,2.67966344,0.427658341,2.000266488,0.679396951,0.273200276,147.8451247,0.946814192,74.85997232,1545.536287,0.008339925
16/02/2016,9,6,B,2,HIE3,Remark=,"""12:12:20 B-R6-02""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16/02/2016,9,6,B,2,HIE3,Remark=,"""12:33:27 B-R6-02""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16/02/2016,9,6,B,2,HIE3,Remark=,"""12:40:37 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16/02/2016,9,6,B,2,HIE3,28,12:41:55,11281.5,0,9.059702662,0.316801285,325.6451534,2.109289762,0.729053695,19.86795998,6,1.420000017,1,2.840000033,17.8833828,19.86795998,16.08530045,399.5947266,379.8883362,11.76094437,15.90912533,57.46990204,77.74000549,300.2375488,1501.162598,1598.13855,100.4731903,2.261524916,0.489934921,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500395915,0.00210929,293.01796,291.0333828,240.1860103,1.501488176,2.327494272,23.16532664,7.256201313,18.87567139,2.188129758,0.285008643,1.598440577,0.589689181,0.180737734,32.71860747,0.857212824,71.25840394,375.5817874,0.017188798
16/02/2016,9,6,B,2,HIE3,29,12:44:16,11422,0,6.925845318,0.320747082,224.5326781,2.066448076,0.706621587,19.53089714,6,1.420000017,1,2.840000033,17.70858574,19.53089714,16.08320999,280.1255798,265.1903992,11.58764935,15.65244961,57.25115585,77.33413696,300.2513733,1501.171265,1545.751343,100.4753342,2.149006605,0.437328339,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500418955,0.002066448,292.6808971,290.8585857,240.187397,1.546117735,2.279306691,22.68523624,7.032786628,18.61974144,2.153394405,0.28819823,1.572685105,0.5807093,0.182790348,22.55999586,0.846684792,71.59999106,261.898184,0.018934475
16/02/2016,9,6,B,2,HIE3,30,12:46:38,11564.5,0,3.003824087,0.325868877,116.0714041,2.055211489,0.693065839,19.25196838,6,1.420000017,1,2.840000033,17.56798744,19.25196838,16.09123611,140.2036285,133.652832,11.35415745,15.39745045,56.59581375,76.74996948,300.2849121,1501.076416,1547.1875,100.4729843,1.83757472,0.380647659,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500474854,0.002055211,292.4019684,290.7179874,240.1722212,1.570562853,2.240093636,22.29548222,6.898031778,18.40997791,2.125286382,0.292326577,1.547027797,0.578258585,0.185448085,11.66204036,0.868454505,71.71235679,132.2249579,0.016291274
16/02/2016,9,6,B,2,HIE3,31,12:48:59,11705,0,1.044819194,0.331030324,70.87251481,2.071106153,0.688822291,19.05989265,6,1.420000017,1,2.840000033,17.46377945,19.05989265,16.09161186,79.64897156,77.24188995,11.09938431,15.17449284,55.69051361,76.13713837,300.3127136,1500.182983,1526.409302,100.4721222,1.701481581,0.335188866,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500521189,0.002071106,292.2098927,290.6137794,240.029272,1.572400189,2.21343579,22.03034774,6.8558549,18.26183605,2.105629937,0.296473393,1.524613498,0.581016438,0.188118849,7.120711968,0.917539885,71.60033429,76.74523295,0.009747759
16/02/2016,9,6,B,2,HIE3,32,12:51:20,11846,0,2.173753443,0.338293214,102.6630187,2.09358114,0.683056934,18.87338448,6,1.420000017,1,2.840000033,17.38147163,18.87338448,16.09218788,120.0062332,115.1811981,10.8567028,14.9770937,54.75609207,75.53739929,300.2955933,1501.219971,1369.139526,100.4707794,1.798298597,0.299057961,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500492655,0.002093581,292.0233845,290.5314716,240.1951899,1.576465413,2.187817211,21.7756568,6.798563103,18.12742805,2.08793394,0.302285744,1.504760277,0.583173663,0.191864219,10.31463351,0.89131751,71.57992316,114.1478998,0.013631184
16/02/2016,9,6,B,2,HIE3,33,12:53:41,11987.5,0,6.353192187,0.348220322,290.9738544,2.133419587,0.678411874,18.73469734,6,1.420000017,1,2.840000033,17.31668663,18.73469734,16.10454178,340.6593628,326.5747681,10.63695526,14.83595085,53.86590958,75.12976837,300.3244324,1500.094238,1338.231323,100.4670563,1.681813002,0.297133446,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500540721,0.00213342,291.8846973,290.4666866,240.0150728,1.563203554,2.168936184,21.58853125,6.752580394,18.02569199,2.074626362,0.310187382,1.490524309,0.584102053,0.196959477,29.2332866,0.890986943,71.62087056,323.5547648,0.014063188
16/02/2016,9,6,B,2,HIE3,34,12:56:02,12128,0,7.817632702,0.374247548,380.7143021,2.388380753,0.711870212,19.38162994,6,1.420000017,1,2.840000033,17.72084808,19.38162994,16.12130737,440.1068726,422.4710999,10.69424248,15.39280415,52.78879166,75.98177338,300.2983093,1498.965698,1475.842651,100.4610748,2.038716078,0.2879076,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500497182,0.002388381,292.5316299,290.8708481,239.8345064,1.393529721,2.258247861,22.47883436,7.086030214,18.55123901,2.144179542,0.330672427,1.546377649,0.597801893,0.210188268,38.24696799,0.901160582,71.6096457,418.7549717,0.013368627
16/02/2016,9,6,B,2,HIE3,35,12:59:35,12341.5,0,10.42845973,0.372880035,469.7882062,2.676717996,0.798984589,20.79423332,6,1.420000017,1,2.840000033,18.4116497,20.79423332,16.18763733,549.5804443,525.9276123,11.32067394,16.58098412,53.50068283,78.36052704,300.2486877,1500.419678,1396.629761,100.4500198,3.19191432,0.598576546,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50041448,0.002676718,293.9442333,291.5616497,240.0671431,1.146914692,2.464544772,24.5350352,7.954051084,19.60294151,2.289532256,0.329604371,1.665560183,0.623972073,0.209497851,47.19023463,0.893256401,70.74185404,520.970422,0.014160661
16/02/2016,9,6,B,2,HIE3,36,13:01:57,12483,0,10.35925246,0.369528561,568.3673071,2.449944693,0.737489876,20.26801109,6,1.420000017,1,2.840000033,18.10719299,20.26801109,16.07392693,649.0130005,625.2546997,11.59562206,16.41026306,55.85528564,79.04706573,300.3015747,1501.531494,1333.199219,100.4465103,5.070515633,0.894724846,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500502625,0.002449945,293.4180111,291.257193,240.2450337,1.298845337,2.385843534,23.75237852,7.342115456,19.18760204,2.231129164,0.32698295,1.648353658,0.582775506,0.207803625,57.09051257,0.909017249,72.08734398,620.3304072,0.012038278
16/02/2016,9,6,B,2,HIE3,37,13:04:20,12626.5,0,9.568761253,0.400927105,725.7791471,2.412904905,0.676234489,19.81083298,6,1.420000017,1,2.840000033,17.85379028,19.81083298,16.08362961,799.5549316,776.6898804,11.61511421,16.35770607,56.84650803,80.05762482,300.2706604,1499.945801,1413.205566,100.4438171,6.248860359,1.120915413,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500451101,0.002412905,292.960833,291.0037903,239.9913228,1.343181259,2.319264926,23.09017112,6.732465055,18.83231163,2.182210544,0.351329401,1.643030437,0.539180107,0.223556369,72.90002793,0.934451659,73.93560571,772.1413495,0.00916247
16/02/2016,9,6,B,2,HIE3,38,13:06:42,12768,0,9.498288991,0.44646606,929.7583143,2.475516569,0.63193478,19.4505806,6,1.420000017,1,2.840000033,17.64859581,19.4505806,16.08608437,1001.795166,977.9805908,11.42301846,16.28849983,56.63177109,80.75331116,300.3025513,1501.054443,1420.149658,100.440155,5.473408699,1.135939598,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500504252,0.002475517,292.6005806,290.7985958,240.1687056,1.333504325,2.267954228,22.58015459,6.291654761,18.5495882,2.143957905,0.385813695,1.636019448,0.507938456,0.245936307,93.38506922,0.95069199,75.44440418,973.4655591,0.007361254
