Date,Curve,Povanance,Room,Replicate,Unit,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
25/02/2016,113,A,1,5,HIE2,35,12:27:46,10902,0,2.414518637,0.607596699,152.3493016,17.72451503,3.317993992,42.73607254,6,1.420000017,1,2.840000033,43.45325089,42.73607254,42.5242424,179.555069,168.7382355,18.57038307,52.18861389,21.00196838,59.02213669,299.8283386,1499.506592,58.94923019,100.6048813,1.017642975,-3.867763996,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499713898,0.017724515,315.8860725,316.6032509,239.9210493,-6.144748637,8.568423297,85.16906125,32.98044736,43.09466171,8.730732881,0.500515222,5.250429305,3.480303576,0.320953096,15.3270834,0.902873621,65.7486972,167.590489,0.009472581
25/02/2016,113,A,1,5,HIE2,36,12:30:08,11044.5,0,9.746675883,0.621372236,262.2142891,18.2121598,3.343371302,42.97781372,6,1.420000017,1,2.840000033,43.49120712,42.97781372,42.33036041,338.6092529,307.8849792,18.5126915,53.02408981,20.89416504,59.84511185,299.8396606,1499.791138,36.11419678,100.5992279,-1.134853363,-3.943668842,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499732768,0.01821216,316.1278137,316.6412071,239.9665767,-6.42229387,8.677553797,86.25865206,33.23456224,43.23451042,8.794750427,0.509825882,5.334182496,3.460567931,0.327081665,26.37855503,0.851663143,66.0212858,303.2518763,0.021219591
25/02/2016,113,A,1,5,HIE2,37,12:32:29,11185,0,15.61575123,0.624165533,327.3433089,18.14193074,3.318532625,42.91750717,6,1.420000017,1,2.840000033,42.97230148,42.91750717,41.34133911,440.4483032,394.8594055,18.61929703,53.00291443,21.59016418,61.4599762,299.8001404,1501.557983,68.42984772,100.5922928,-2.574062347,-3.905556202,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499666901,0.018141931,316.0675072,316.1223015,240.249272,-6.45613983,8.650217312,85.99284371,32.98992928,42.94490433,8.662626976,0.511704796,5.331684687,3.330942289,0.328319144,32.92821397,0.829012313,66.19963338,387.4364253,0.026681978
25/02/2016,113,A,1,5,HIE2,38,12:35:14,11350.5,0,21.63582959,0.62393211,400.6715264,17.39574671,3.189032174,42.3621254,6,1.420000017,1,2.840000033,42.47821426,42.3621254,40.9329567,550.5644531,490.1995544,18.81620979,51.82564545,22.38930321,61.66704559,299.8088379,1501.080811,67.00739288,100.5856857,-5.030361176,-3.74278307,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499681396,0.017395747,315.5121254,315.6282143,240.1729243,-6.072488972,8.40195026,83.53027768,31.70463224,42.42016983,8.427605315,0.5115479,5.212918086,3.214687229,0.328215801,40.30182023,0.817364118,66.62188445,479.9149173,0.030034902
25/02/2016,113,A,1,5,HIE2,39,12:37:50,11506,0,26.73863185,0.620880038,467.9234182,17.01235006,3.132566374,42.20931625,6,1.420000017,1,2.840000033,42.39056778,42.20931625,40.96170044,650.0737915,576.9176636,19.43278885,51.7195549,23.22927475,61.82374191,299.7973633,1500.008301,67.65418243,100.584137,-7.732753754,-3.727329731,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499662272,0.01701235,315.3593163,315.5405678,240.0013228,-5.870224562,8.334733168,82.86329654,31.14374163,42.29994202,8.374540867,0.50949449,5.202166794,3.172374073,0.326863431,47.06567318,0.811074869,66.93302957,564.2073986,0.031720563
25/02/2016,113,A,1,5,HIE2,40,12:40:15,11651.5,0,32.42585869,0.629296108,579.9010989,17.05560193,3.100866068,42.51543808,6,1.420000017,1,2.840000033,42.51214218,42.51543808,40.9680748,800.4689331,711.2941895,21.06932831,53.38134384,25.02378082,63.40036774,299.7984009,1499.124268,69.10320282,100.5780945,-11.36819077,-3.855797291,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499664001,0.017055602,315.6654381,315.6621422,239.8598775,-5.920072769,8.469859912,84.21177549,30.83043165,42.51379013,8.469127437,0.515148,5.368993844,3.100133592,0.330587514,58.32534752,0.815276024,67.8160621,695.8804892,0.031600168
25/02/2016,113,A,1,5,HIE2,41,12:42:36,11792,0,37.54052636,0.640992116,740.8335628,17.18388291,3.072461067,42.81196594,6,1.420000017,1,2.840000033,42.72288132,42.81196594,41.12556458,1000.388,894.4992676,22.4888382,54.98699951,26.41428375,64.58502197,299.8137512,1498.681152,68.1687088,100.5709457,-16.65859604,-3.978878498,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499689585,0.017183883,315.9619659,315.8728813,239.788979,-5.997081363,8.602555611,85.5371852,30.55018569,42.76742363,8.582508907,0.522959419,5.530094544,3.052414363,0.335736659,74.50633204,0.828210363,68.65894133,876.6542993,0.029401473
25/02/2016,113,A,1,5,HIE2,42,12:45:01,11937.5,0,42.16851962,0.649053853,995.1795445,17.50439692,3.093375425,43.13378525,6,1.420000017,1,2.840000033,43.02909851,43.13378525,41.42288589,1301.039307,1175.468994,23.17277145,56.23433304,26.78330612,64.99617004,299.8052368,1499.051758,68.68600464,100.565361,-25.9071312,-4.071377277,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499675395,0.017504397,316.2837852,316.1790985,239.8482759,-6.159190802,8.748601429,86.99418309,30.75985005,43.08144188,8.724702246,0.528313126,5.655226004,3.069476242,0.339268141,100.0805902,0.84662339,68.9989641,1155.424099,0.025181958
25/02/2016,113,A,1,5,HIE2,Remark=,"""12:48:13 Warning! Large Deltas in match: CO2=11.7, H2O=-0.31""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25/02/2016,113,A,1,5,HIE2,43,12:48:32,12148,0,47.02907889,0.609260768,1246.675025,15.94219077,2.979704633,42.10362625,6,1.420000017,1,2.840000033,42.28865814,42.10362625,40.90396881,1600.629761,1459.931519,22.57213974,52.79281616,27.12012672,63.42986679,299.8058167,1500.20874,67.07658386,100.5593414,-37.5835228,-3.757229328,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499676361,0.015942191,315.2536263,315.4386581,240.0333931,-5.324550149,8.288515459,82.42412232,29.63130616,42.1961422,8.328960074,0.501643889,5.308810826,3.020149249,0.321695705,125.3648195,0.853927057,68.2538944,1437.576147,0.02232868
25/02/2016,113,A,1,5,HIE2,Remark=,"""12:50:38 Warning! Large Deltas in match: CO2=11.0, H2O=0.23""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25/02/2016,113,A,1,5,HIE2,44,12:50:57,12293,0,49.494356,0.543395494,1397.65218,16.04893888,3.29805005,42.52445602,6,1.420000017,1,2.840000033,45.36917496,42.52445602,46.0461235,1803.186157,1651.0979,21.00470161,51.47106171,21.50123787,52.68780518,299.7972107,1500.014404,40.99625397,100.5578461,-48.61428452,-3.989628315,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499662018,0.016048939,315.674456,318.519175,240.0022993,-4.953232351,8.47386915,84.26860242,32.79754071,43.94681549,9.127158924,0.456122617,5.1758191,3.951339824,0.291813797,140.5448928,0.846498672,64.95189842,1627.570654,0.019751845
25/02/2016,114,B,4,5,HIE2,Remark=,"""13:04:29 B-R4-05""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25/02/2016,114,B,4,5,HIE2,Remark=,"""13:16:11 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25/02/2016,114,B,4,5,HIE2,Remark=,"""13:18:36 Warning! Large Deltas in match: CO2=-49.0, H2O=0.12""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25/02/2016,114,B,4,5,HIE2,45,13:18:55,13971,0,8.737241655,0.540220176,321.40648,15.81662626,3.277291252,41.67206192,6,1.420000017,1,2.840000033,42.73879242,41.67206192,41.94395065,399.5455627,370.3402405,17.87187767,48.00291443,20.96133423,56.30103302,299.8379822,1498.81543,1455.12207,100.5105286,-3.395198822,-3.514099598,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.49972997,0.015816626,314.8220619,315.8887924,239.8104634,-5.128613913,8.102089554,80.60936173,32.6064473,42.20542717,8.333028546,0.453883245,4.824798302,3.508230244,0.290347424,32.30473519,0.867868098,63.67901898,366.1869742,0.015193849
25/02/2016,114,B,4,5,HIE2,46,13:21:16,14112,0,4.692727602,0.590872138,232.161179,16.98192077,3.259241052,42.04966736,6,1.420000017,1,2.840000033,42.95140076,42.04966736,41.94223022,278.7168274,260.4769287,17.51902771,49.80484009,20.31943512,57.7661171,299.8742371,1499.597778,1494.564331,100.5075836,-0.720546722,-3.685566425,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499790395,0.016981921,315.1996674,316.1014008,239.9356392,-5.743900805,8.265005182,82.23265235,32.42781226,42.50053406,8.463237414,0.489110876,5.00576413,3.457473284,0.313454468,23.33395912,0.891292677,65.04985354,258.2462308,0.01182055
25/02/2016,114,B,4,5,HIE2,47,13:23:38,14254.5,0,-0.048139335,0.643208086,137.2539206,17.93909521,3.205479581,42.35799026,6,1.420000017,1,2.840000033,43.14739609,42.35799026,41.94419861,149.7144165,144.619751,17.6456852,51.68455505,20.25751495,59.33465195,299.8675537,1500.757813,1305.948242,100.5067291,1.2590065,-3.861961842,1,-0.219565243,2.737391472,1,0,0.159999996,111135,0.499779256,0.017939095,315.5079903,316.2973961,240.1212446,-6.244290742,8.400125156,83.57773881,31.89318376,42.75269318,8.575888224,0.524433489,5.194645575,3.38124265,0.336708808,13.79494261,0.949067604,66.62982977,144.6426341,-0.000221755
25/02/2016,114,B,4,5,HIE2,48,13:27:09,14465.5,0,0.378176507,0.694511321,134.5187381,17.27579746,2.910360385,41.30779648,6,1.420000017,1,2.840000033,43.32352448,41.30779648,42.89054108,147.905899,142.2328949,17.28695107,50.12000275,19.66328621,57.00970459,299.8795471,1500.21228,1469.354736,100.5030212,1.266803741,-3.758766651,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111135,0.499799245,0.017275797,314.4577965,316.4735245,240.0339595,-5.724894208,7.947572086,79.07794201,28.95793927,42.31566048,8.38146198,0.558043808,5.037211701,3.34425028,0.358915322,13.51953959,0.945763905,68.54400582,142.0531279,0.001824791
25/02/2016,114,B,4,5,HIE2,49,13:29:41,14617.5,0,0.303558912,0.70789216,136.78809,17.02516141,2.828670498,40.8759613,6,1.420000017,1,2.840000033,43.20477676,40.8759613,42.93088531,149.6996307,144.1803589,16.751297,49.14447021,19.17196274,56.24615097,299.8496399,1499.451294,1256.704468,100.5002975,0.969165802,-3.67303896,1,-0.219565243,2.737391472,1,0,0.159999996,111135,0.4997494,0.017025161,314.0259613,316.3547768,239.9122017,-5.553821656,7.767704377,77.29036199,28.14589177,42.04036903,8.260959672,0.566650182,4.939033879,3.321925793,0.364614108,13.74724375,0.948729016,68.88292301,144.0360615,0.001451722
25/02/2016,114,B,4,5,HIE2,50,13:32:49,14805,0,1.691905686,0.709763409,158.74804,18.91964477,3.119720952,42.3912468,6,1.420000017,1,2.840000033,43.82123566,42.3912468,42.91276932,181.8332825,171.9391785,16.83230591,52.6930809,18.65359879,58.39458847,299.8715515,1500.320313,1253.876099,100.4893265,0.862094879,-4.033878803,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499785919,0.018919645,315.5412468,316.9712357,240.0512446,-6.643219816,8.414813162,83.73837756,31.04529666,43.10624123,8.736018198,0.567848573,5.29509221,3.440925988,0.365408038,15.95248362,0.923280205,68.16720079,171.1349275,0.006739272
25/02/2016,114,B,4,5,HIE2,51,13:36:20,15016,0,6.67837365,0.640579413,282.1662437,16.59634148,2.98873491,41.0891304,6,1.420000017,1,2.840000033,43.21326065,41.0891304,42.89403915,340.7704468,316.8829651,16.83482933,48.43636703,19.25683022,55.40482712,299.8425293,1499.405762,1359.421875,100.4888077,-1.945522308,-3.597866535,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499737549,0.016596341,314.2391304,316.3632607,239.9049165,-5.364809476,7.856047682,78.17833511,29.74196808,42.15119553,8.309289732,0.52268468,4.867312772,3.44197696,0.335555485,28.3545494,0.890443081,66.85996462,313.7083861,0.014233468
25/02/2016,114,B,4,5,HIE2,52,13:38:41,15157,0,10.52849815,0.625363784,353.9992204,16.27967919,2.993035045,40.85044479,6,1.420000017,1,2.840000033,43.14264297,40.85044479,42.92080688,439.0509338,404.7974854,16.38041496,47.4110527,18.8057785,54.43096542,299.8554382,1499.526855,1403.468628,100.4861145,-4.787685394,-3.536396503,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499759064,0.016279679,314.0004448,316.292643,239.9242915,-5.178944184,7.757187516,77.19661124,29.78555854,41.99654388,8.241915327,0.512509872,4.764152471,3.477762856,0.328849453,35.5720062,0.874509435,66.27787922,399.7927416,0.017454207
25/02/2016,114,B,4,5,HIE2,53,13:41:03,15299.5,0,13.75299125,0.569387725,435.99856,16.50787658,3.274913173,41.49585342,6,1.420000017,1,2.840000033,43.35126495,41.49585342,42.92143631,551.1627197,506.9031677,15.82574749,47.29273605,17.97157669,53.70520782,299.8794861,1499.870728,1327.633789,100.4828491,-7.37896347,-3.520546436,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499799143,0.016507877,314.6458534,316.501265,239.979311,-5.356826866,8.027022034,79.88449874,32.59176269,42.42355919,8.42910547,0.47429664,4.752108861,3.676996609,0.303727002,43.81037753,0.860121987,63.70718971,500.3656544,0.017510483
25/02/2016,114,B,4,5,HIE2,54,13:43:24,15440,0,15.41489317,0.503772653,509.0457929,16.5159256,3.626267223,42.24147034,6,1.420000017,1,2.840000033,43.58863831,42.24147034,42.91976166,649.5516357,598.9128418,15.50442886,46.99983978,17.38977814,52.71505356,299.8471069,1499.461792,1221.621216,100.4805756,-9.543880463,-3.480762959,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499745178,0.016515926,315.3914703,316.7386383,239.9138814,-5.434342227,8.348838176,83.08907597,36.08923619,42.91505432,8.649107033,0.427874286,4.722570953,3.926536081,0.273341282,51.14921425,0.849949704,60.54296926,591.5853398,0.015775634
25/02/2016,114,B,4,5,HIE2,55,13:46:01,15597.5,0,17.63485369,0.454941719,626.6900835,16.2503319,3.88950093,42.73327637,6,1.420000017,1,2.840000033,43.73809433,42.73327637,42.90908813,801.078125,741.6832275,15.55630112,46.55435181,17.31221199,51.80915833,299.8990173,1501.103271,1447.786987,100.4775467,-13.92095566,-3.396912098,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499831696,0.016250332,315.8832764,316.8880943,240.1765181,-5.345360644,8.567167987,85.26450206,38.71015026,43.23568535,8.795289981,0.392126658,4.677667057,4.117622923,0.250041984,62.96828213,0.844956526,58.10731354,733.3004627,0.013973999
25/02/2016,114,B,4,5,HIE2,56,13:48:34,15750,0,19.79099066,0.425037066,788.9154873,15.71752568,3.990488502,42.81542587,6,1.420000017,1,2.840000033,43.75654221,42.81542587,42.91795349,999.2047119,930.3424683,15.91234779,45.91913605,17.69063187,51.05083084,299.8479614,1500.043945,1362.651001,100.4728394,-20.18420029,-3.32978487,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499746602,0.015717526,315.9654259,316.9065422,240.0070259,-5.085249476,8.604114482,85.63622305,39.717087,43.28598404,8.818415177,0.369706452,4.613625979,4.204789198,0.23547297,79.26457902,0.847983957,56.81828675,920.9347791,0.012210313
25/02/2016,114,B,4,5,HIE2,Remark=,"""13:50:55 Warning! Large Deltas in match: CO2=11.1, H2O=0.00""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25/02/2016,114,B,4,5,HIE2,57,13:51:15,15911.5,0,22.21778974,0.388434194,1040.000639,14.95258613,4.104343636,43.08459473,6,1.420000017,1,2.840000033,43.09109879,43.08459473,41.36594772,1300.947021,1219.984009,17.45824814,46.0030632,20.09346962,52.94695663,299.8384399,1500.636108,1244.653076,100.4671478,-31.24425888,-3.330887318,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499730733,0.014952586,316.2345947,316.2410988,240.101772,-4.839980467,8.726140187,86.85565755,40.85259435,43.08784676,8.727623578,0.341699116,4.621796551,4.105827027,0.217320619,104.4858979,0.852470714,55.67989848,1209.422736,0.010228717
25/02/2016,114,B,4,5,HIE2,Remark=,"""13:53:36 Warning! Large Deltas in match: CO2=11.8, H2O=-0.09""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25/02/2016,114,B,4,5,HIE2,58,13:53:55,16071,0,22.88359193,0.361674462,1305.414186,13.83422699,4.04565287,42.95702744,6,1.420000017,1,2.840000033,42.38178635,42.95702744,40.64767838,1601.025879,1513.3479,19.6037941,46.01088333,23.41666222,54.95983887,299.8672485,1500.266357,1238.9729,100.4647141,-42.99901962,-3.244060993,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499778748,0.013834227,316.1070274,315.5317863,240.0426118,-4.363260288,8.668123107,86.28027451,40.26939118,42.66940689,8.538537833,0.320818211,4.622470237,3.916067596,0.203821152,131.1480629,0.862600189,55.66716188,1502.470137,0.008478469
25/02/2016,114,B,4,5,HIE2,59,13:56:30,16226.5,0,22.74309382,0.343174676,1481.901439,13.23088744,4.050414454,43.14851761,6,1.420000017,1,2.840000033,42.31812668,43.14851761,40.54922485,1798.175903,1707.457886,21.59699631,46.83324051,25.88306427,56.12760925,299.8364258,1500.718384,839.7670288,100.4612045,-51.27538681,-3.308666706,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499727376,0.013230887,316.2985176,315.4681267,240.114936,-4.094082223,8.755338207,87.1514357,40.3181952,42.73332214,8.567188537,0.30617738,4.704923754,3.862264783,0.194373167,148.8736035,0.867899262,55.76162187,1696.646908,0.007474695
25/02/2016,115,B,1,5,HIE2,Remark=,"""14:17:57 B-R1-05""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25/02/2016,115,B,1,5,HIE2,Remark=,"""14:25:16 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25/02/2016,115,B,1,5,HIE2,60,14:27:40,18096,0,18.61283384,0.741654515,286.4821795,17.90814128,2.84621589,42.30351639,6,1.420000017,1,2.840000033,43.43222809,42.30351639,42.91910172,400.4761963,350.6751709,21.21378517,55.06824875,23.97342873,62.23192978,299.9067688,1499.453979,170.8400879,100.4189987,-2.11989975,-4.256554127,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499844615,0.017908141,315.4535164,316.5822281,239.9126314,-6.177956173,8.37611429,83.41164916,28.34340042,42.86787224,8.627774127,0.588079844,5.529898401,3.097875727,0.378826181,28.76825362,0.816944578,71.05176037,341.8275211,0.03868836
25/02/2016,115,B,1,5,HIE2,61,14:30:02,18238,0,10.80769046,0.766344136,210.8161141,17.70070894,2.740938555,42.21817398,6,1.420000017,1,2.840000033,44.29816055,42.21817398,45.02962494,279.4956055,249.0552521,22.30628395,55.74317169,24.09851074,60.22192764,299.9205322,1500.733643,167.6804962,100.4190826,0.299640656,-4.250977039,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499867554,0.017700709,315.368174,317.4481606,240.1173774,-5.919852465,8.33861672,83.03816865,27.29499696,43.25816727,8.805619716,0.603496857,5.597678165,3.207941552,0.389070357,21.16996079,0.846463234,72.18435983,243.9177936,0.031983981
25/02/2016,115,B,1,5,HIE2,62,14:33:33,18449,0,3.937586177,0.675998604,132.3054362,15.96838404,2.746034911,41.18228531,6,1.420000017,1,2.840000033,44.0988121,41.18228531,44.87034225,162.6124725,149.9456024,20.96689224,51.27314758,22.88729668,55.96937561,299.9308472,1499.557617,168.7092285,100.4208145,0.793476105,-4.009582996,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111135,0.499884745,0.015968384,314.3322853,317.2488121,239.9292134,-4.917108477,7.894926154,78.6184238,27.34527622,42.64054871,8.525629037,0.54602867,5.148891243,3.376737794,0.350967933,13.28621967,0.882356229,69.95371121,148.0738625,0.018602119
25/02/2016,115,B,1,5,HIE2,63,14:35:55,18592,0,3.962299967,0.693186263,133.1140971,16.59095366,2.796990025,41.15283966,6,1.420000017,1,2.840000033,43.56720734,41.15283966,43.90593338,163.6721954,150.7422333,19.13487434,50.64469528,21.47223473,56.83103943,299.9200134,1500.700073,163.1392212,100.4178009,0.762775421,-3.915573597,1,-0.219565243,2.737391472,1,0,0.159999996,111135,0.499866689,0.016590954,314.3028397,316.7172073,240.1120064,-5.313011145,7.882618953,78.49822324,27.85352796,42.3600235,8.401022512,0.557188001,5.085628928,3.315393584,0.358348921,13.3670249,0.883057748,69.50970855,148.8587456,0.018501991
25/02/2016,115,B,1,5,HIE2,64,14:38:29,18745.5,0,3.430268158,0.749890026,137.8386502,18.15070104,2.866718772,41.77830887,6,1.420000017,1,2.840000033,43.24880981,41.77830887,42.90970612,166.1774445,153.7347565,18.19689369,52.59287262,20.76025772,60.00153732,299.9671021,1500.427002,173.0976105,100.4114532,1.035709381,-4.059765339,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111135,0.49994517,0.018150701,314.9283089,316.3988098,240.0683149,-6.251721037,8.147645542,81.14259159,28.54971897,42.51355934,8.469024861,0.593245939,5.28092677,3.188098091,0.382257071,13.84057918,0.896600439,70.17043279,152.1041713,0.015824905
25/02/2016,115,B,1,5,HIE2,65,14:41:18,18914.5,0,4.507674979,0.738176898,144.8917397,17.91629804,2.866424914,41.67170715,6,1.420000017,1,2.840000033,43.17190933,41.67170715,42.91036606,179.075592,164.1732483,18.16995239,52.14376831,20.81167221,59.72492218,299.9146423,1500.427246,176.6098785,100.4053421,0.963352203,-4.002815723,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111135,0.499857737,0.017916298,314.8217072,316.3219093,240.068354,-6.128660034,8.10193781,80.69229824,28.54852993,42.42180824,8.42833046,0.585891211,5.235512896,3.192817564,0.377373231,14.54790469,0.882553895,69.9215298,162.0305155,0.019452109
25/02/2016,115,B,1,5,HIE2,66,14:43:59,19075.5,0,14.49851897,0.721420423,246.7946464,17.24682919,2.809968097,41.61398315,6,1.420000017,1,2.840000033,43.13248444,41.61398315,42.9292717,337.9566956,298.6448669,19.76718903,52.46240234,22.68697929,60.21156693,299.8974609,1499.79187,175.0705109,100.4016571,-1.401027679,-4.027218342,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499829102,0.017246829,314.7639832,316.2824844,239.9666939,-5.786000006,8.077280228,80.44967047,27.98726812,42.3732338,8.406854822,0.575285634,5.267312131,3.139542691,0.370337288,24.77859147,0.826381679,70.28357506,291.7529654,0.034927074
25/02/2016,115,B,1,5,HIE2,67,14:47:20,19276,0,20.67868106,0.772257877,314.6407197,16.97785479,2.616378566,41.75800323,6,1.420000017,1,2.840000033,41.98535538,41.75800323,40.92490387,436.9437866,382.5766602,22.90782166,55.0070076,27.92111206,67.04508209,299.8945923,1501.386475,465.8172607,100.3970871,-2.346279144,-4.050255299,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.49982432,0.016977855,314.9080032,315.1353554,240.2218306,-5.846941563,8.138921899,81.06731116,26.06030356,41.87167931,8.187863352,0.607158307,5.522543333,2.665320019,0.391505713,31.58901174,0.822425287,72.88093578,372.7470055,0.040431757
25/02/2016,115,B,1,5,HIE2,68,14:50:51,19487,0,29.12154719,0.708082042,381.1917125,14.42567532,2.397453453,39.97386169,6,1.420000017,1,2.840000033,41.14133453,39.97386169,40.95055771,550.0981445,478.0371704,22.43724251,49.85990906,28.59502029,63.54368973,299.892334,1500.706787,284.1769409,100.3983765,-5.121944427,-3.575882435,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499820557,0.014425675,313.1238617,314.2913345,240.1130806,-4.413572986,7.403307373,73.73931366,23.8794046,40.55759811,7.637368461,0.566771844,5.00585392,2.631514541,0.364694704,38.27102906,0.797410193,72.37174331,464.1941816,0.04540292
25/02/2016,115,B,1,5,HIE2,69,14:53:51,19668,0,34.15214669,0.687018197,445.0850006,15.93388328,2.70763034,40.8196907,6,1.420000017,1,2.840000033,43.96841812,40.8196907,44.87947845,649.9935913,563.690918,19.88977242,50.17091751,21.85334587,55.12393188,299.8789978,1500.229492,513.8777466,100.3947754,-9.134395599,-3.919861317,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.49979833,0.015933883,313.9696907,317.1184181,240.0367134,-4.865526535,7.744528335,77.14075065,26.96983314,42.39405441,8.416054185,0.553195809,5.036897995,3.37915619,0.355707426,44.68420867,0.789590512,69.93442385,547.4566231,0.043627396
25/02/2016,115,B,1,5,HIE2,70,14:56:27,19823,0,39.28956745,0.688738512,557.0213981,16.8568698,2.855532065,41.23112488,6,1.420000017,1,2.840000033,43.59627533,41.23112488,43.8937149,799.005249,696.897522,18.37833214,50.4033165,20.58579063,56.45735931,299.9013672,1499.406982,311.6755066,100.3871231,-12.76433945,-3.881474018,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499835612,0.01685687,314.3811249,316.7462753,239.9051118,-5.458077485,7.915376003,78.84851919,28.44520269,42.4137001,8.424742407,0.554310661,5.059843938,3.364898469,0.356444975,55.91777567,0.799287385,68.95947751,678.2211433,0.039948446
25/02/2016,115,B,1,5,HIE2,71,14:58:49,19965.5,0,44.57816239,0.697096573,716.5474358,17.59759602,2.94790876,41.65296936,6,1.420000017,1,2.840000033,43.80386734,41.65296936,43.89517212,999.4953003,879.3729858,17.86910629,51.2645607,19.79922676,56.80186844,299.9593201,1498.871704,614.5112915,100.3815842,-18.64825058,-3.94924593,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.4999322,0.017597596,314.8029694,316.9538673,239.8194673,-5.866160189,8.093926574,80.63158837,29.36702767,42.72841835,8.564987415,0.559711682,5.146017815,3.4189696,0.36001932,71.92816674,0.814839036,68.6920104,858.1826624,0.035681956
25/02/2016,115,B,1,5,HIE2,72,15:01:16,20112,0,49.20396196,0.708152652,971.7151963,18.13494266,2.993861838,42.13219833,6,1.420000017,1,2.840000033,43.7900238,42.13219833,43.53797531,1300.115845,1159.609497,18.50907707,52.8710022,20.52251816,58.6223793,299.9156189,1499.703125,736.4717407,100.3787689,-28.01983261,-4.050213337,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499859365,0.018134943,315.2821983,316.9400238,239.9524946,-6.211279852,8.30098795,82.69665029,29.8256481,42.96111107,8.669975141,0.566817083,5.307126112,3.362849029,0.364724673,97.53957514,0.837967608,69.03283969,1136.22029,0.029894636
25/02/2016,115,B,1,5,HIE2,Remark=,"""15:04:12 Warning! Large Deltas in match: CO2=11.0, H2O=-0.04""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
