Date,Curve,Room,Povanance,Replicate,Unit,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
18/02/2016,29,6,A,3,HIE4,39,12:22:39,9712.5,0,12.32762296,0.914970424,483.2446969,6.599323551,0.932993353,24.71982193,6,1.420000017,1,2.840000033,24.45808601,24.71982193,24.03937531,549.6981812,518.1205444,8.886323929,21.83122253,29.01009369,71.26972198,299.2029114,1500.90686,1413.279175,100.4962997,-1.576274872,-0.071357429,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498671519,0.006599324,297.8698219,297.608086,240.1450923,-0.638351122,3.126950436,31.1150803,9.283857766,24.58895397,3.102585147,0.692020367,2.193957084,0.908628063,0.448212464,48.56430391,0.932687773,76.81957259,512.2605829,0.018486738
18/02/2016,29,6,A,3,HIE4,40,12:24:59,9852,0,12.04074135,0.839581523,579.8059179,6.322190764,0.955206425,24.40264893,6,1.420000017,1,2.840000033,24.27404785,24.40264893,24.04187012,649.5769043,617.5997314,8.613113403,21.0252285,28.43016434,69.40007782,299.1882629,1500.327026,1373.224121,100.4972839,-2.742473602,-0.063880622,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498647105,0.006322191,297.5526489,297.4240479,240.0523189,-0.476821004,3.068184784,30.53002692,9.504798418,24.33834839,3.056389631,0.648011606,2.112978358,0.943411273,0.41874194,58.26891996,0.938805327,75.3352035,611.8761397,0.01482476
18/02/2016,29,6,A,3,HIE4,41,12:27:20,9993,0,12.2372283,0.825465341,724.679234,6.446923221,0.986701113,24.59547997,6,1.420000017,1,2.840000033,24.38716888,24.59547997,24.07825279,800.3778687,765.9331055,8.40940094,21.06633949,27.57004738,69.06555939,299.1770935,1499.488525,1415.600098,100.496582,-4.880290985,-0.067903221,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498628489,0.006446923,297.74548,297.5371689,239.9181587,-0.554252245,3.103796228,30.88459493,9.818255436,24.49132442,3.084516495,0.639569974,2.117095115,0.96742138,0.413104501,72.82778609,0.946139067,74.7121594,760.1161132,0.012028028
18/02/2016,29,6,A,3,HIE4,42,12:29:46,10139.5,0,12.95643088,0.924064266,918.154846,7.08632946,0.993478657,25.32583618,6,1.420000017,1,2.840000033,24.78556633,25.32583618,24.0712204,1001.234619,961.5836792,8.480895042,22.37494469,27.14845085,71.62512207,299.1686401,1498.695068,1450.072998,100.4916153,-7.766094208,-0.09345597,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.4986144,0.007086329,298.4758362,297.9355663,239.7912056,-0.934199215,3.241972991,32.26112927,9.886184579,25.05570126,3.190252183,0.697209808,2.248494334,0.941757849,0.45169655,92.26686357,0.954836137,76.22942987,955.4248125,0.010337405
18/02/2016,29,6,A,3,HIE4,43,12:32:20,10293,0,13.54480144,1.009982861,1205.486836,7.611885455,0.997304824,25.99802589,6,1.420000017,1,2.840000033,25.11353493,25.99802589,24.02651787,1299.109619,1252.813477,8.74317646,23.65004921,27.44507217,74.23815918,299.1317139,1500.649658,1380.525269,100.4885635,-12.95664597,-0.097741783,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498552856,0.007611885,299.1480259,298.2635349,240.1039399,-1.250988278,3.373864297,33.57460967,9.924560461,25.55578041,3.286574483,0.745029637,2.376559473,0.91001501,0.48389134,121.1376405,0.962223714,77.55253682,1246.374927,0.008427911
18/02/2016,29,6,A,3,HIE4,44,12:35:03,10456,0,13.23465259,0.865737226,1495.575695,7.000188819,1.030965841,25.58362389,6,1.420000017,1,2.840000033,24.85386276,25.58362389,24.02560806,1599.599243,1551.272827,8.774940491,22.49970627,27.9756031,71.73186493,299.1389465,1500.432617,1456.229248,100.4922256,-19.66074753,-0.053535163,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498564911,0.007000189,298.7336239,298.0038628,240.0692134,-0.911405807,3.292011401,32.75886646,10.25916019,25.21874332,3.221381698,0.663483021,2.261045559,0.960336139,0.429086908,150.2937302,0.96409585,75.31717884,1544.981707,0.006451835
18/02/2016,,,,,HIE4,Remark=,"""12:49:53 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2016,,,,,HIE4,45,12:52:19,11492.5,0,24.34297569,0.563184255,259.8664885,5.985783299,1.24619596,25.37404633,6,1.420000017,1,2.840000033,24.64643288,25.37404633,24.03547287,399.7910461,346.8017578,8.189639091,19.95595932,26.43068695,64.40451813,299.1418457,1501.187866,1237.205078,100.4754562,1.05324173,-0.044059455,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498569743,0.005985783,298.5240463,297.7964329,240.1900532,-0.380025213,3.251280078,32.35894814,12.40298882,25.0102396,3.181619224,0.469984335,2.005084117,1.176535106,0.300898223,26.110204,0.74932287,67.15448398,335.230273,0.048764688
18/02/2016,,,,,HIE4,46,12:54:39,11632,0,16.83463042,0.55245076,183.1451728,5.777559761,1.223248578,24.9255085,6,1.420000017,1,2.840000033,24.45500565,24.9255085,24.04244423,280.78479,244.1931305,7.968832016,19.33184624,26.01372147,63.10752869,299.1742554,1500.346436,1472.42981,100.4733353,1.64157486,-0.043311775,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498623759,0.00577756,298.0755085,297.6050056,240.0554243,-0.238053596,3.165583647,31.50670412,12.17485789,24.69025707,3.121431411,0.462485758,1.942335068,1.179096343,0.295982329,18.40120634,0.75000133,66.80689373,236.1907534,0.047616994
18/02/2016,,,,,HIE4,47,12:57:00,11773.5,0,6.796176365,0.539426844,99.60016709,5.676767354,1.226776071,24.69592667,6,1.420000017,1,2.840000033,24.34791756,24.69592667,24.07598114,140.2932587,125.2375717,7.697562695,18.86763191,25.29011154,61.98904037,299.1741638,1499.23877,1459.951904,100.47435,1.882518768,-0.045158088,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498623606,0.005676767,297.8459267,297.4979176,239.8781978,-0.170938168,3.122489123,31.07747524,12.20984332,24.52192211,3.090169397,0.453323096,1.895713052,1.194456345,0.289980684,10.00726205,0.79528983,66.13720414,122.006995,0.036840519
18/02/2016,,,,,HIE4,48,12:59:21,11914.5,0,2.229836413,0.564447274,66.14268818,6.071336472,1.261971437,25.25017738,6,1.420000017,1,2.840000033,24.62106514,25.25017738,24.08058357,80.3441925,74.95993042,7.625704288,19.56270409,24.64641762,63.22702026,299.1990356,1499.653931,1490.864258,100.4688492,1.584957123,-0.075469673,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498665059,0.006071336,298.4001774,297.7710651,239.9446235,-0.414290208,3.227413804,32.12352714,12.56082306,24.93562126,3.167493793,0.470863589,1.965442366,1.202051427,0.301474892,6.645279763,0.882373927,66.5159719,73.89997298,0.020070337
18/02/2016,,,,,HIE4,49,13:01:42,12055,0,4.423562268,0.609680505,84.63092051,6.650367444,1.294801974,26.06225204,6,1.420000017,1,2.840000033,24.98448563,26.06225204,24.07322311,110.4939957,100.2839355,7.761684895,20.82266998,24.54598236,65.85076141,299.1453857,1500.009399,1066.175781,100.4629135,1.63363266,-0.087573707,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498575643,0.006650367,299.212252,298.1344856,240.0014985,-0.77667877,3.386708067,33.71102777,12.88835779,25.52336884,3.280255447,0.501928406,2.091906094,1.188349354,0.321882917,8.502268847,0.843913036,67.6427697,98.1811859,0.030476511
18/02/2016,,,,,HIE4,50,13:04:02,12195,0,9.562366017,0.622867804,126.3006014,6.704124042,1.282300473,26.10857773,6,1.420000017,1,2.840000033,24.98549271,26.10857773,24.01952362,179.695343,158.3885956,7.877634048,21.03979111,24.91092873,66.53276062,299.1791077,1501.032104,1060.84729,100.461937,1.739543915,-0.066505134,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498631846,0.006704124,299.2585777,298.1354927,240.1651314,-0.808928038,3.39599864,33.803834,12.76404289,25.54703522,3.284868453,0.510832255,2.113698168,1.171170286,0.327744446,12.68840306,0.797409693,68.15947662,153.8431047,0.042365621
18/02/2016,,,,,HIE4,51,13:06:23,12336.5,0,20.69577854,0.585896241,222.8628276,6.28111623,1.26483409,25.56484604,6,1.420000017,1,2.840000033,24.7408123,25.56484604,24.03071785,339.8004761,294.5853882,7.799488068,20.14223289,25.02639008,64.63082886,299.1846924,1500.677734,1428.487671,100.4610443,1.334514618,-0.048885047,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498641154,0.006281116,298.714846,297.8908123,240.1084321,-0.548269758,3.288343841,32.73252696,12.59029406,25.15282917,3.208764938,0.485696358,2.023509751,1.185255186,0.311211069,22.3890324,0.756530488,67.2480936,284.7476062,0.048876676
18/02/2016,,,,,HIE4,52,13:08:43,12476,0,26.39510821,0.564468712,287.998621,5.970046088,1.241137856,25.04514122,6,1.420000017,1,2.840000033,24.51733971,25.04514122,24.04098701,439.6928101,382.1845703,7.64154911,19.38180351,24.84928322,63.02700043,299.1929626,1500.747559,1464.490479,100.4605789,0.75901413,-0.039724052,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498654938,0.005970046,298.1951412,297.6673397,240.119604,-0.345607547,3.188245057,31.73627996,12.35447645,24.78124046,3.138443022,0.470878508,1.947107201,1.191335821,0.301484677,28.9325082,0.753558996,66.67410738,369.6376,0.047610694
18/02/2016,,,,,HIE4,53,13:11:04,12617.5,0,30.58779985,0.549502976,370.885669,5.77570443,1.228837978,24.63414192,6,1.420000017,1,2.840000033,24.32552528,24.63414192,24.0470562,549.8071899,483.0744934,7.405099869,18.73615837,24.35721588,61.62788391,300.1038208,1500.506348,1349.651245,100.45504,-0.389087677,-0.033057868,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500173035,0.005775704,297.7841419,297.4755253,240.0810103,-0.214939982,3.110979516,30.9688744,12.23271603,24.4798336,3.08239591,0.460418081,1.882141538,1.200254371,0.29462748,37.25733471,0.76776082,66.06018347,468.5345183,0.043126719
18/02/2016,,,,,HIE4,54,13:13:32,12765,0,32.9645465,0.535392198,453.5902345,5.734364278,1.247256756,24.55560493,6,1.420000017,1,2.840000033,24.291399,24.55560493,24.07681465,650.8045654,578.2741699,7.155304909,18.40814209,23.58319092,60.67145157,300.1272583,1498.467651,663.003418,100.4526138,-1.429737091,-0.033269584,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500212097,0.005734364,297.7056049,297.441399,239.7548189,-0.191216781,3.096402745,30.82451145,12.41636936,24.42350197,3.072018556,0.450470273,1.849145989,1.222872568,0.288113217,45.56432466,0.784386124,65.25302208,562.6044033,0.038233549
18/02/2016,,,,,HIE4,55,13:17:03,12976,0,37.06871841,0.589157066,585.6013001,6.482652795,1.299333037,25.64085579,6,1.420000017,1,2.840000033,24.80759239,25.64085579,24.06758308,801.0735474,717.6621094,7.246728897,19.94871712,23.1579895,63.74906158,300.1104431,1499.850464,348.3629761,100.4514999,-2.750537872,-0.059571922,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500184072,0.006482653,298.7908558,297.9575924,239.9760689,-0.656312397,3.303211593,32.88364629,12.93492917,25.22422409,3.222432732,0.487935092,2.003878556,1.218554175,0.312681868,58.82452896,0.815984699,66.53878524,700.041416,0.035233737
18/02/2016,,,,,HIE4,56,13:19:24,13117.5,0,39.3690601,0.606031766,768.9058901,6.667254108,1.304711606,25.94678307,6,1.420000017,1,2.840000033,24.90724373,25.94678307,24.02071953,1000.13855,909.305603,7.440505028,20.49733353,23.63563538,65.11218262,300.1001282,1499.890503,338.8673401,100.4489594,-5.635486603,-0.052329719,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50016688,0.006667254,299.0967831,298.0572437,239.9824751,-0.78050822,3.363647428,33.48613515,12.98880162,25.4270134,3.261532406,0.499452801,2.058935822,1.202596584,0.320254154,77.2357965,0.84559678,67.14612557,890.5914374,0.029682296
18/02/2016,,,,,HIE4,57,13:22:06,13279,0,38.24534653,0.568020668,1059.335814,6.174392347,1.276313838,25.32210732,6,1.420000017,1,2.840000033,24.63805962,25.32210732,24.04125023,1300.005371,1208.614258,7.457553864,19.56153297,24.07376289,63.14667892,300.0804138,1500.470947,344.9998474,100.4491959,-11.20592117,-0.023204505,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500134023,0.006174392,298.4721073,297.7880596,240.0753462,-0.473986526,3.241254095,32.26759624,12.70606327,24.98008347,3.175903981,0.473347687,1.964940257,1.210963724,0.303104401,106.4094306,0.876487934,66.31291202,1190.434252,0.021304497
18/02/2016,,,,,HIE4,58,13:25:15,13468.5,0,37.22608256,0.53211324,1349.836662,5.793324171,1.26605069,24.82967377,6,1.420000017,1,2.840000033,24.3875103,24.82967377,24.04044914,1600.511353,1508.619751,7.365752697,18.73038101,24.1369648,61.37791443,300.1319275,1500.449707,720.5702515,100.4507675,-18.23656082,-0.015950859,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500219879,0.005793324,297.9796738,297.5375103,240.0719478,-0.242254505,3.147531839,31.33407456,12.60369355,24.60859203,3.106230789,0.448146755,1.881481149,1.22474964,0.286592641,135.5921287,0.89474943,65.2538338,1490.924254,0.016292877
18/02/2016,30,1,A,3,HIE4,Remark=,"""13:41:48 a-r1-03""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2016,30,1,A,3,HIE4,59,13:48:53,14887,0,24.57060686,0.582345688,261.8264108,5.796743496,1.172943061,25.25064659,6,1.420000017,1,2.840000033,24.56899452,25.25064659,24.03961372,400.0292664,346.8855286,9.106412888,20.45863533,29.51103401,66.30003357,300.1077576,1500.572998,1474.490723,100.4251175,0.945934296,-0.076942146,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500179596,0.005796743,298.4006466,297.7189945,240.0916743,-0.27621243,3.227503918,32.13841316,11.67977783,24.90982056,3.162622425,0.483253858,2.054560857,1.108061569,0.309606789,26.29394807,0.754791968,69.02731969,335.2058388,0.050597064
18/02/2016,30,1,A,3,HIE4,Remark=,"""13:49:01 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2016,30,1,A,3,HIE4,60,13:51:30,15043.5,0,24.62514589,0.579497584,261.5575122,5.608003646,1.139945611,24.87331772,6,1.420000017,1,2.840000033,24.40118408,24.87331772,24.03649902,400.0863647,346.9610596,9.086536407,20.07398033,29.74185562,65.70571899,300.0932007,1500.463135,1594.667725,100.4183502,0.887065887,-0.069627464,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500155334,0.005608004,298.0233177,297.5511841,240.0740962,-0.149434269,3.155741598,31.42594547,11.35196514,24.6372509,3.111557787,0.481290921,2.015795987,1.095761799,0.308317791,26.26517387,0.753852644,69.20584405,335.2554446,0.050833
18/02/2016,30,1,A,3,HIE4,61,13:53:50,15183,0,17.30686182,0.583211113,184.246993,5.574678148,1.127626335,24.63807678,6,1.420000017,1,2.840000033,24.30067635,24.63807678,24.04387665,281.2471924,243.925827,8.83244133,19.75800323,29.08504295,65.06269073,300.0962524,1500.73584,1525.01001,100.4193115,1.499645233,-0.065671623,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500160421,0.005574678,297.7880768,297.4506763,240.117729,-0.113295737,3.111711417,30.98718134,11.22917811,24.46937656,3.080467212,0.483849669,1.984085082,1.09638213,0.309998092,18.50195619,0.755340241,69.15307098,235.6989738,0.050777592
18/02/2016,30,1,A,3,HIE4,62,13:56:11,15324.5,0,6.979614698,0.585515394,100.0680679,5.578755746,1.125158806,24.45269966,6,1.420000017,1,2.840000033,24.21164703,24.45269966,24.0460968,139.8659668,124.521843,8.503206253,19.44062996,28.15102768,64.36086273,300.0871887,1500.331055,1615.532715,100.4203415,1.682079315,-0.073581398,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500145315,0.005578756,297.6026997,297.361647,240.0529634,-0.103202705,3.077393505,30.64512089,11.20449093,24.33217335,3.055258984,0.485434608,1.952234699,1.103024284,0.311039127,10.04886955,0.803618591,68.90878523,121.2040684,0.03968157
18/02/2016,30,1,A,3,HIE4,63,13:58:31,15464,0,2.384822175,0.584242008,65.48931538,5.566246062,1.125034407,24.26077652,6,1.420000017,1,2.840000033,24.12004852,24.26077652,24.05369949,80.02097321,74.4250412,8.176523209,19.09208679,27.21787643,63.55342865,300.1205444,1500.428955,1609.246094,100.4174347,1.614620209,-0.079644859,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500200907,0.005566246,297.4107765,297.2700485,240.0686274,-0.082977502,3.042212785,30.29566324,11.20357645,24.19041252,3.029402989,0.484559007,1.917178379,1.112224611,0.310463985,6.57626905,0.879936569,68.55228059,73.29141095,0.022306161
18/02/2016,30,1,A,3,HIE4,64,14:00:52,15605.5,0,4.644702784,0.633092193,84.19349896,6.053015705,1.14390937,24.81003571,6,1.420000017,1,2.840000033,24.41981888,24.81003571,24.07602692,110.3441467,99.84893799,8.057003975,19.91854286,26.33927155,65.11600494,300.0849304,1499.347778,1600.099365,100.4056625,1.781841278,-0.097482383,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500141551,0.006053016,297.9600357,297.5698189,239.8956392,-0.373063458,3.143843863,31.31141993,11.39287707,24.61492729,3.107407675,0.51768906,1.999934493,1.107473182,0.332262076,8.453504045,0.843208758,69.46470783,97.64106873,0.033043772
18/02/2016,30,1,A,3,HIE4,65,14:03:13,15746.5,0,9.866229902,0.71098548,128.8463364,6.78382208,1.165178526,25.72747803,6,1.420000017,1,2.840000033,24.84218216,25.72747803,24.07087708,180.3507996,158.4719543,8.189430237,21.46361542,26.10438156,68.41677094,300.0508118,1499.281494,1639.885376,100.4047165,1.73708725,-0.119031608,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500084686,0.006783822,298.877478,297.9921822,239.8850337,-0.821626249,3.320226747,33.06843406,11.60481864,25.28483009,3.234074994,0.568630534,2.155048221,1.079026773,0.365926139,12.93677988,0.813054505,71.14639463,153.7820212,0.045645563
18/02/2016,30,1,A,3,HIE4,66,14:05:34,15887.5,0,21.06552861,0.728546975,232.3223613,6.834980587,1.151186093,25.76672935,6,1.420000017,1,2.840000033,24.83500481,25.76672935,24.02170563,339.6905518,293.5612488,8.310194016,21.67952919,26.5012722,69.13618469,300.0957642,1500.291626,1583.421997,100.4069748,1.276302338,-0.090947807,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500159607,0.006834981,298.9167294,297.9850048,240.0466548,-0.852683445,3.327962034,33.14472964,11.46520045,25.30086708,3.237161802,0.579808373,2.176775941,1.060385861,0.373336807,23.32678548,0.79139315,71.69486405,283.5477054,0.05326406
18/02/2016,30,1,A,3,HIE4,67,14:07:54,16027,0,26.99827912,0.683611757,298.9392224,6.443582212,1.14295897,25.30587196,6,1.420000017,1,2.840000033,24.62549782,25.30587196,24.03840637,440.2301636,381.3397827,8.254353523,20.86818123,26.65289307,67.38230896,300.1047668,1501.370605,1472.746826,100.4000626,0.805599213,-0.070604026,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500174611,0.006443582,298.455872,297.7754978,240.2192915,-0.612363751,3.238125671,32.25222762,11.38404639,24.96568489,3.173178304,0.550985048,2.095166701,1.078011603,0.354245115,30.01351663,0.783918269,70.77475675,368.5060938,0.051852511
18/02/2016,30,1,A,3,HIE4,68,14:10:15,16168.5,0,31.50896237,0.654213682,380.3339299,6.148010541,1.130879061,24.87486267,6,1.420000017,1,2.840000033,24.41802979,24.87486267,24.03765678,549.2470703,480.3415222,8.126598358,20.1713295,26.56750107,65.94417572,300.0812683,1500.518066,1553.781738,100.3976212,-0.37015152,-0.06611985,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500135447,0.006148011,298.0248627,297.5680298,240.0828853,-0.429450683,3.156032558,31.43533205,11.26400255,24.64644623,3.113268669,0.531726743,2.025153497,1.088115172,0.341520903,38.1846218,0.791798985,70.10511213,465.3636706,0.047466949
18/02/2016,30,1,A,3,HIE4,69,14:12:39,16312,0,33.52614075,0.638619755,467.0950661,5.964433618,1.119583131,24.50637054,6,1.420000017,1,2.840000033,24.25698662,24.50637054,24.04610062,650.4746704,576.5636597,7.907538891,19.59959602,26.10146141,64.69499207,300.0772095,1500.187744,1313.178711,100.3955383,-1.406101227,-0.054843605,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500128682,0.005964434,297.6563705,297.4069866,240.0300337,-0.306239467,3.087295125,30.751318,11.15172198,24.38167858,3.064333664,0.521379235,1.967711994,1.09662167,0.334694693,46.89426062,0.810136155,69.62871786,560.626938,0.04163878
18/02/2016,30,1,A,3,HIE4,70,14:15:00,16453.5,0,34.70163616,0.629341937,605.4613735,5.864541212,1.114608872,24.22518539,6,1.420000017,1,2.840000033,24.13603783,24.22518539,24.04302979,800.0357056,722.2000122,7.637051582,19.13602448,25.39147377,63.62296295,300.1477051,1500.36438,1118.332886,100.3927765,-3.421665192,-0.05219239,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500246175,0.005864541,297.3751854,297.2860378,240.0582954,-0.23218361,3.0357275,30.23850526,11.10248078,24.18061161,3.027622476,0.51517871,1.921118628,1.106503848,0.330607749,60.78394834,0.838356914,69.1832347,705.7045163,0.034019499
18/02/2016,30,1,A,3,HIE4,71,14:17:29,16602,0,35.30673922,0.621502466,796.6843597,5.82690537,1.119275805,24.04208374,6,1.420000017,1,2.840000033,24.04872322,24.04208374,24.04789352,1001.200562,919.897644,7.3285923,18.75944328,24.49351501,62.69753647,300.1139221,1500.087891,1505.545776,100.3909454,-6.857212067,-0.046611488,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50018987,0.005826905,297.1920837,297.1987232,240.0140571,-0.200207929,3.002554052,29.90861416,11.14917088,24.04540348,3.003152673,0.509913549,1.883278247,1.119874426,0.327139398,79.97989608,0.866057615,68.65279536,903.1145112,0.026839413
18/02/2016,30,1,A,3,HIE4,72,14:20:12,16765.5,0,36.24597789,0.642349657,1084.153552,6.162853357,1.151481332,24.46699333,6,1.420000017,1,2.840000033,24.27990532,24.46699333,24.07845497,1300.382813,1212.967773,7.126605511,19.21169853,23.48872566,63.32023621,300.0947266,1499.153442,1507.358154,100.3839645,-12.17605972,-0.058046043,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500157878,0.006162853,297.6169933,297.4299053,239.8645454,-0.403573909,3.080027796,30.68246817,11.47076963,24.37344933,3.062823549,0.523862682,1.928546464,1.134277085,0.336332343,108.8316317,0.893802437,68.73056421,1195.738171,0.020834047
18/02/2016,30,1,A,3,HIE4,73,14:23:43,16976.5,0,39.53931755,0.732972853,1367.497676,7.073004044,1.185641356,25.65798187,6,1.420000017,1,2.840000033,24.81757355,25.65798187,24.02757645,1600.186401,1499.908813,7.285357952,21.12987137,23.25003624,67.43254852,300.0561523,1499.866333,1514.883667,100.375824,-17.52652359,-0.077670753,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500093587,0.007073004,298.8079819,297.9675735,239.9786079,-0.965406831,3.306569605,32.94189252,11.81202115,25.23777771,3.225033164,0.582608095,2.120928249,1.104104915,0.375194317,137.263706,0.911720542,70.70675591,1481.113716,0.01887564
18/02/2016,31,6,B,2,HIE4,Remark=,"""14:41:31 b-r6-2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2016,31,6,B,2,HIE4,Remark=,"""14:51:06 B-R6-02""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2016,31,6,B,2,HIE4,Remark=,"""14:52:42 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2016,31,6,B,2,HIE4,74,14:55:07,18860.5,0,11.28697098,0.316257507,304.4281796,4.146052378,1.427991246,24.31405258,6,1.420000017,1,2.840000033,24.10337067,24.31405258,24.04623795,400.4474182,374.7782288,8.028992653,16.18295097,26.73546219,53.887043,300.1455383,1500.919067,294.9354553,100.349556,0.793697357,0.001873314,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500242564,0.004146052,297.4640526,297.2533707,240.1470454,0.651237784,3.05194319,30.41312102,14.23017005,24.20871162,3.032729803,0.284568455,1.623951944,1.408777859,0.18045451,30.54923265,0.812288858,56.89447382,369.4129433,0.017383426
18/02/2016,31,6,B,2,HIE4,75,14:57:27,19000,0,8.583882172,0.318932769,209.0877734,4.098525148,1.401702989,23.95179367,6,1.420000017,1,2.840000033,23.93400574,23.95179367,24.04420853,280.8993225,261.5958252,7.727035046,15.79106045,25.99279022,53.11917114,300.1333618,1500.404663,290.3467102,100.3485336,1.60729599,-0.00218457,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50022227,0.004098525,297.1017937,297.0840057,240.0647407,0.701382863,2.986312749,29.75940595,13.9683455,23.9428997,2.984717073,0.286732618,1.58460976,1.400107313,0.181847091,20.98165146,0.799277944,56.8178558,257.5154587,0.018939359
18/02/2016,31,6,B,2,HIE4,76,14:59:47,19140.5,0,3.638288932,0.32422875,107.9440226,4.119412986,1.388713603,23.69801521,6,1.420000017,1,2.840000033,23.81153107,23.69801521,24.06895065,138.6573944,130.3117065,7.362608433,15.4696064,24.95009232,52.42274094,300.1619568,1500.301758,309.5256958,100.3490524,1.992488861,-0.005632102,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500269928,0.004119413,296.8480152,296.9615311,240.0482759,0.708075913,2.941073947,29.30843766,13.83883126,23.75477314,2.951139304,0.291006031,1.552360344,1.39877896,0.184597825,10.83208038,0.828352459,56.64979612,128.5822382,0.0160293
18/02/2016,31,6,B,2,HIE4,77,15:02:07,19280,0,1.305392132,0.361529508,69.16331856,4.597469077,1.405078185,24.21299744,6,1.420000017,1,2.840000033,24.09164619,24.21299744,24.07910156,80.54119873,77.2217865,7.186550617,16.22839737,23.94589806,54.07372665,300.128479,1499.759644,322.2312317,100.3445511,1.843532562,-0.037177742,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500214132,0.004597469,297.3629974,297.2416462,239.9615376,0.42504199,3.033509434,30.23093333,14.00253596,24.15232182,3.022488253,0.320704151,1.628431249,1.394057004,0.203747492,6.940162153,0.89564515,57.93474639,76.6012656,0.009872887
18/02/2016,31,6,B,2,HIE4,78,15:04:27,19420.5,0,2.507175805,0.447598266,91.64911847,5.42784042,1.373696113,24.93320274,6,1.420000017,1,2.840000033,24.48435593,24.93320274,24.06946754,110.1148376,103.9747086,7.216598511,17.87315369,23.48487282,58.16434479,300.1435852,1499.242188,308.0673828,100.3371201,2.062496185,-0.067876518,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500239309,0.00542784,298.0832027,297.6343559,239.8787446,-0.054504619,3.16703688,31.56396036,13.69080668,24.70877934,3.124888061,0.386658884,1.793340767,1.331547294,0.246485827,9.195808603,0.881455882,61.5809001,102.7829173,0.015021382
