Date,Curve,Room,Povanance,Replicate,Unit,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
17/02/2016,22,6,A,4,HIE4,9,10:07:54,4976.5,0,17.83206815,0.761934039,461.1410619,3.289466376,0.539537157,20.73265648,6,1.420000017,1,2.840000033,19.1759491,20.73265648,17.82304192,550.3291626,511.3193054,12.56877327,19.01956558,56.78144836,85.92393494,300.1400757,1498.631592,749.6624146,100.7216644,-6.896780968,-0.29000634,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500233459,0.003289466,293.8826565,292.3259491,239.7810493,0.927297112,2.45521946,24.37627966,5.356714074,19.95430279,2.339980823,0.600758552,1.915682302,0.424298521,0.387249625,46.44689529,0.90186515,82.28909915,502.8427943,0.029181781
17/02/2016,22,6,A,4,HIE4,10,10:10:15,5118,0,18.55241021,0.76140331,555.7833752,3.339171733,0.54787772,20.88994408,6,1.420000017,1,2.840000033,19.34821892,20.88994408,17.94834137,649.8931274,608.7422485,12.62676334,19.17398071,56.43435287,85.69664001,300.1409302,1501.220459,759.6964722,100.7210388,-8.706839561,-0.289024055,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500234884,0.003339172,294.0399441,292.4982189,240.1952681,0.907524928,2.479100976,24.6135366,5.439555891,20.1190815,2.363973452,0.60042856,1.931223256,0.432750197,0.387030245,55.97907891,0.913002796,82.1823684,599.9233212,0.025414598
17/02/2016,22,6,A,4,HIE4,11,10:12:36,5258.5,0,18.44170479,0.741925276,703.7258199,3.114865272,0.522034621,20.3219986,6,1.420000017,1,2.840000033,18.89073563,20.3219986,17.62016296,799.9879761,758.4017944,12.47319412,18.5839386,57.36053085,85.46203613,300.1577454,1500.445923,785.1431885,100.7203369,-11.54570675,-0.224816978,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500262909,0.003114865,293.4719986,292.0407356,240.0713423,1.039947748,2.393815178,23.76694967,5.18301107,19.60636711,2.290019466,0.588250069,1.871780557,0.418238909,0.3789392,70.87950168,0.927906322,82.33532493,749.6354912,0.020255228
17/02/2016,22,6,A,4,HIE4,12,10:14:57,5400,0,18.85894386,0.806641726,902.7249949,3.314567485,0.519957628,20.55731773,6,1.420000017,1,2.840000033,19.0519104,20.55731773,17.75609016,1000.865234,956.8292847,12.45312214,18.95294189,56.69293594,86.28341675,300.1695557,1500.391113,806.6553345,100.7166748,-15.8600378,-0.237886131,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111125,0.500282593,0.003314567,293.7073177,292.2019104,240.0625728,0.924608164,2.428834913,24.11551928,5.162577387,19.80461407,2.318370611,0.628211566,1.908877285,0.409493326,0.405527048,90.91945974,0.943454605,82.96078574,947.864646,0.016506078
17/02/2016,22,6,A,4,HIE4,13,10:17:18,5540.5,0,20.08463827,0.809759367,1191.039899,3.464193727,0.541497948,20.95927238,6,1.420000017,1,2.840000033,19.40897751,20.95927238,18.0656395,1299.623657,1250.811157,12.55306625,19.34424591,55.88814163,86.12349701,300.140625,1498.913208,841.6727295,100.7117996,-22.56352997,-0.218137443,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111125,0.500234375,0.003464194,294.1092724,292.5589775,239.8261079,0.836125689,2.489691766,24.72095401,5.376708096,20.18412495,2.373503282,0.630100885,1.948193818,0.425309464,0.406786832,119.9517716,0.952214003,82.69462703,1241.263882,0.013380649
17/02/2016,22,6,A,4,HIE4,14,10:19:40,5682.5,0,20.93724843,0.805081523,1482.483808,3.558944473,0.558646049,21.2301178,6,1.420000017,1,2.840000033,19.67403984,21.2301178,18.27584457,1600.379028,1547.510498,12.61253357,19.58822823,55.23653793,85.78656006,300.1190186,1501.523193,876.9880371,100.7136307,-30.11992645,-0.238197029,1,-0.219565243,2.737391472,1,0,0.159999996,111125,0.500198364,0.003558944,294.3801178,292.8240398,240.2437056,0.789739319,2.531447632,25.13510451,5.546876281,20.45207882,2.41311838,0.627264855,1.972801583,0.440316796,0.404895882,149.3063267,0.957979807,82.41263984,1537.557933,0.011222302
17/02/2016,23,1,A,4,HIE4,Remark=,"""10:34:50 A-R1-04""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17/02/2016,23,1,A,4,HIE4,Remark=,"""10:50:31 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17/02/2016,23,1,A,4,HIE4,15,10:52:59,7682,0,23.64682582,0.602613702,273.8185264,3.082872767,0.612483365,19.31745148,6,1.420000017,1,2.840000033,19.09910583,19.31745148,18.99481773,400.4524841,351.0322571,10.19148445,16.25238609,46.25695419,73.76608276,300.2294617,1499.990356,471.8273621,100.7090683,0.673805237,-0.025195777,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500382436,0.003082873,292.4674515,292.2491058,239.9984517,1.213974984,2.249246026,22.33409626,6.08171017,19.20827866,2.234005416,0.497128945,1.636762661,0.597242755,0.318725612,27.57600868,0.780038076,77.0940549,339.7916886,0.053651391
17/02/2016,23,1,A,4,HIE4,16,10:55:19,7822,0,16.63830681,0.598686734,191.8791283,3.13415354,0.626201084,19.19252014,6,1.420000017,1,2.840000033,19.05583382,19.19252014,18.99764824,281.3346863,246.539032,9.779209137,15.94291496,44.50610733,72.557724,300.2271118,1500.832275,783.885498,100.7100601,1.534080505,-0.028140724,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50037852,0.003134154,292.3425201,292.2058338,240.1331587,1.199296146,2.231813009,22.16077526,6.217860298,19.12417698,2.222326563,0.494453395,1.605611924,0.616714638,0.316966196,19.32415855,0.778291075,76.37696552,238.6299778,0.0532533
17/02/2016,23,1,A,4,HIE4,17,10:57:39,7961.5,0,6.680153491,0.598249099,102.4155275,3.200203699,0.639888152,19.11930084,6,1.420000017,1,2.840000033,19.01765442,19.11930084,19.00110435,138.7996368,124.650856,9.41053009,15.70625401,42.92993927,71.6504364,300.1980896,1501.228516,648.5029907,100.7091141,1.928253174,-0.02886647,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500330149,0.003200204,292.2693008,292.1676544,240.1965571,1.169896684,2.221651079,22.06007966,6.35382565,19.06847763,2.214621318,0.494154843,1.581762926,0.632858392,0.316769901,10.31417704,0.821619127,75.75129817,121.475431,0.041657008
17/02/2016,23,1,A,4,HIE4,18,10:59:59,8102,0,2.790204749,0.596484463,64.50970788,3.265030904,0.654530673,19.07886505,6,1.420000017,1,2.840000033,18.9953537,19.07886505,19.00228882,80.1155777,74.05599213,9.08119297,15.50532436,41.48518372,70.83223724,300.2185364,1500.057129,448.8011475,100.7090073,2.015266418,-0.029982269,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500364227,0.003265031,292.2288651,292.1453537,240.0091353,1.135913848,2.216056497,22.0045511,6.499226741,19.03710938,2.210292266,0.492950251,1.561525824,0.648766442,0.315977957,6.496708639,0.871093696,75.12428072,72.72966242,0.02882072
17/02/2016,23,1,A,4,HIE4,19,11:02:19,8241.5,0,5.056388853,0.59209679,82.16373408,3.307391063,0.667188614,19.03224182,6,1.420000017,1,2.840000033,18.96761513,19.03224182,19.003088,109.9831696,99.22184753,8.806530952,15.31529617,40.30131912,70.08737946,300.2170715,1500.40625,848.7119751,100.7118988,2.173561096,-0.026534736,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500361786,0.003307391,292.1822418,292.1176151,240.0649946,1.116769136,2.209621173,21.94002098,6.624724807,18.99992847,2.205170635,0.489949727,1.542432558,0.662738077,0.314005731,8.274865672,0.828081074,74.54015216,96.81828244,0.038929011
17/02/2016,23,1,A,4,HIE4,20,11:04:39,8382,0,9.81362917,0.59571601,127.1201241,3.359383945,0.674328477,18.98995781,6,1.420000017,1,2.840000033,18.9553566,18.98995781,19.00370979,180.423111,159.7386017,8.575098038,15.18671703,39.27193069,69.55158997,300.2319946,1500.711792,1012.37738,100.7110672,2.21282196,-0.021310508,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500386658,0.003359384,292.1399578,292.1053566,240.1138814,1.093885973,2.203798957,21.88239106,6.695674028,18.9726572,2.201420663,0.492425295,1.52947048,0.671950183,0.315632863,12.80240336,0.795800907,74.22933679,155.0736724,0.046975039
17/02/2016,23,1,A,4,HIE4,21,11:07:19,8541.5,0,19.65480151,0.588927358,232.823386,3.380362062,0.685073004,18.92394257,6,1.420000017,1,2.840000033,18.93097687,18.92394257,19.0183773,339.8723145,298.5763855,8.336548805,14.99072552,38.23583603,68.7554245,300.2344055,1500.597778,264.0889893,100.7064667,1.616233826,-0.00601548,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500390676,0.003380362,292.0739426,292.0809769,240.0956392,1.088055079,2.194736004,21.79339695,6.802671436,18.92745972,2.195218033,0.487777525,1.509663,0.685555034,0.312578338,23.44682056,0.779778299,73.66237801,289.2334342,0.050057125
17/02/2016,23,1,A,4,HIE4,22,11:09:41,8684,0,24.39948007,0.604842575,308.7984826,3.613701041,0.715957922,19.44474411,6,1.420000017,1,2.840000033,19.18430328,19.44474411,19.02555847,440.6234131,389.0567932,8.293582916,15.40356159,37.44086456,69.53842926,300.2572021,1499.484375,252.2912903,100.7022476,0.844261169,-0.024320304,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50042867,0.003613701,292.5947441,292.3343033,239.9174946,0.927949003,2.267131196,22.51321345,7.10965186,19.3145237,2.248836119,0.498644823,1.551173274,0.697662846,0.319722656,31.09670126,0.793710553,73.46174408,377.4584489,0.047486773
17/02/2016,23,1,A,4,HIE4,23,11:12:01,8823.5,0,27.85329728,0.644458138,402.3166594,3.921720192,0.736989952,20.08584785,6,1.420000017,1,2.840000033,19.49218178,20.08584785,19.02296829,549.6043091,490.0930786,8.396362305,16.10835457,37.18495178,71.33904266,300.1985168,1500.414429,240.4440002,100.7009888,-0.238777161,-0.040202796,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500330861,0.00392172,293.2358479,292.6421818,240.0663032,0.723733508,2.359117185,23.42695155,7.318596981,19.78901482,2.316128678,0.5252642,1.622127232,0.694001446,0.337256728,40.5136854,0.820898472,74.02436862,476.8529551,0.043238125
17/02/2016,23,1,A,4,HIE4,24,11:15:31,9034,0,31.7704213,0.695742391,486.2573128,4.302329574,0.759020753,20.94524193,6,1.420000017,1,2.840000033,19.87605286,20.94524193,19.01501656,649.5321655,581.0331421,8.713448524,17.16529655,37.67973328,74.22821808,300.181366,1498.862549,242.9316559,100.6987839,-1.443000793,-0.048738182,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500302277,0.00430233,294.0952419,293.0260529,239.8180025,0.45776887,2.487545241,24.702833,7.537536445,20.41064739,2.406955434,0.558838336,1.728524488,0.678430946,0.359441212,48.96552005,0.836883953,74.96725659,565.9310054,0.042085366
17/02/2016,23,1,A,4,HIE4,25,11:17:51,9173.5,0,32.75588399,0.690520258,629.4016668,4.161742094,0.738860611,20.71606636,6,1.420000017,1,2.840000033,19.74054527,20.71606636,18.97044754,800.5344238,729.0146484,8.844684601,17.01965523,38.56985855,74.21923065,300.2514038,1500.21521,267.5570374,100.6983795,-3.521492004,-0.036815345,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500419006,0.004161742,293.8660664,292.8905453,240.0344282,0.546766411,2.452712312,24.35701869,7.337363463,20.22830582,2.379995615,0.555464179,1.713851701,0.666143914,0.357208193,63.37972791,0.863359424,75.25573205,713.44407,0.034551665
17/02/2016,23,1,A,4,HIE4,26,11:20:11,9314,0,31.9035596,0.635532679,823.3828706,3.771105938,0.716765132,20.00234222,6,1.420000017,1,2.840000033,19.41300964,20.00234222,18.98364258,999.7753906,929.0050659,8.77391243,16.18945694,39.04624939,72.04740143,300.1846008,1500.921875,307.2415466,100.6944427,-7.130989075,-0.01237458,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500307668,0.003771106,293.1523422,292.5630096,240.1474946,0.8046247,2.346953477,23.3076763,7.11821936,19.70767593,2.304469366,0.519319764,1.630188345,0.674281021,0.333336945,82.91007933,0.886306115,74.54155531,913.8396416,0.026023613
17/02/2016,23,1,A,4,HIE4,27,11:22:31,9453.5,0,31.28549445,0.602239246,1117.233712,3.527086795,0.701158711,19.45383644,6,1.420000017,1,2.840000033,19.17209244,19.45383644,19.00705719,1299.616455,1228.429077,8.625143051,15.56472778,38.96362686,70.31283569,300.2071838,1500.257324,649.7832031,100.6927185,-13.03528595,0.010137856,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500345306,0.003527087,292.6038364,292.3220924,240.0411665,0.972263629,2.268413464,22.52807848,6.963350693,19.31296444,2.248617841,0.496874081,1.567254753,0.681363087,0.318557995,112.4972997,0.909481657,74.00301744,1213.557451,0.019077968
17/02/2016,23,1,A,4,HIE4,28,11:24:51,9594,0,32.38820991,0.606311233,1407.01122,3.667410934,0.724698774,19.80760002,6,1.420000017,1,2.840000033,19.35611534,19.80760002,19.02435303,1600.790894,1524.885498,8.618639946,15.83203506,38.48892593,70.70233917,300.2204895,1499.169312,918.4786987,100.6883316,-19.89795685,-0.00037545,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500367483,0.003667411,292.9576,292.5061153,239.8670845,0.873916647,2.318799971,23.02948051,7.19744545,19.58185768,2.286535585,0.4996426,1.594101197,0.692434389,0.320379013,141.6696123,0.922699587,73.734854,1509.489694,0.015820843
17/02/2016,24,1,A,5,HIE4,Remark=,"""11:35:56 last plant was A-R1-04""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17/02/2016,24,1,A,5,HIE4,Remark=,"""11:48:07 A-R1-05""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17/02/2016,24,1,A,5,HIE4,Remark=,"""11:58:06 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17/02/2016,24,1,A,5,HIE4,29,12:00:33,11735.5,0,19.88510292,0.6494632,295.9104446,3.840940155,0.716422605,20.39110184,6,1.420000017,1,2.840000033,19.08725929,20.39110184,18.0412674,400.690033,358.1919861,9.220333099,16.76917648,41.85081863,76.1147995,300.1676331,1499.7229,385.4695129,100.6388245,0.825279236,-0.045805633,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500279388,0.00384094,293.5411018,292.2372593,239.9556587,0.672967084,2.404052813,23.88792622,7.118749733,19.73918056,2.308979198,0.528584309,1.687630208,0.62134899,0.339447075,29.78007929,0.82612246,75.24262795,348.7395605,0.042903289
17/02/2016,24,1,A,5,HIE4,30,12:02:54,11876.5,0,14.2705618,0.679439713,206.3046329,4.001361547,0.719121443,20.7705822,6,1.420000017,1,2.840000033,19.259161,20.7705822,18.03540611,279.8999634,249.3808441,9.448598862,17.3082428,42.42886734,77.72254944,300.1742859,1499.229248,240.6520386,100.636322,1.216957092,-0.052902877,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500290476,0.004001362,293.9205822,292.409161,239.8766743,0.560065632,2.460959339,24.45398728,7.145744486,20.0148716,2.348775035,0.548271585,1.741837896,0.60693714,0.35245075,20.76173947,0.827267361,75.91718861,242.5973025,0.044657584
17/02/2016,24,1,A,5,HIE4,31,12:05:15,12018,0,6.153546549,0.686459427,107.5112116,3.940344805,0.702308361,20.69286728,6,1.420000017,1,2.840000033,19.18213654,20.69286728,17.99845505,139.4087372,126.117218,9.620849609,17.35922623,43.40849686,78.32343292,300.213623,1500.356934,473.6811523,100.6324692,1.223526001,-0.05018872,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500356038,0.003940345,293.8428673,292.3321365,240.057104,0.594581491,2.449210159,24.33817016,6.978943938,19.93750191,2.337546558,0.552833463,1.746901798,0.59064476,0.355467729,10.81911869,0.852470529,76.41524168,123.1921167,0.038170035
17/02/2016,24,1,A,5,HIE4,32,12:07:36,12158.5,0,2.363071719,0.645654569,67.37750509,3.614982322,0.677609505,20.07707596,6,1.420000017,1,2.840000033,18.90001869,20.07707596,18.01172256,80.40184021,75.1359787,9.59324646,16.69774818,44.04962921,76.67160797,300.2001038,1501.28125,777.3874512,100.6259842,1.356361389,-0.034594238,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500333506,0.003614982,293.227076,292.0500187,240.2049946,0.81181805,2.35783685,23.43168983,6.733941643,19.48854733,2.273314501,0.52605872,1.680227345,0.593087156,0.337780821,6.779927762,0.896740899,76.10525833,74.01268758,0.024298832
17/02/2016,24,1,A,5,HIE4,33,12:09:56,12299,0,4.395161405,0.615860197,85.21194726,3.371426641,0.65729055,19.50295258,6,1.420000017,1,2.840000033,18.64587212,19.50295258,18.0214901,109.1678619,99.71098328,9.450961113,16.08132744,44.08746719,75.0172348,300.1833801,1500.41626,742.0500488,100.6173553,1.527374268,-0.032387435,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500305634,0.003371427,292.6529526,291.7958721,240.0665962,0.980681641,2.275351188,22.61390373,6.532576294,19.07441235,2.215441189,0.506109294,1.618060637,0.597380552,0.324634579,8.573800777,0.854589379,75.79216009,97.62173404,0.034123423
17/02/2016,24,1,A,5,HIE4,34,12:12:16,12438.5,0,8.753448644,0.617669746,133.503567,3.453209681,0.671458435,19.68214035,6,1.420000017,1,2.840000033,18.7350235,19.68214035,18.04334068,180.5806274,161.9685669,9.404696465,16.19436073,43.62573242,75.12107086,300.2169495,1499.229248,203.493454,100.6128769,1.741989136,-0.034258544,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500361582,0.00345321,292.8321404,291.8850235,239.8766743,0.923429046,2.300819658,22.86804362,6.673682888,19.20858192,2.234047627,0.50733072,1.629361223,0.604686404,0.325438689,13.43217795,0.824256024,75.55232248,157.8075966,0.041908209
17/02/2016,24,1,A,5,HIE4,35,12:14:39,12581.5,0,17.21438777,0.66257232,250.4077036,3.699343344,0.678815373,20.12831497,6,1.420000017,1,2.840000033,18.95612907,20.12831497,18.04331207,339.8969727,303.2486572,9.493534088,16.76341248,43.43093491,76.68910217,300.1972961,1499.229858,207.7559967,100.6065369,0.764724731,-0.039990127,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500328827,0.003699343,293.278315,292.1061291,239.876772,0.764028704,2.365324248,23.51064177,6.747229295,19.54222202,2.280911424,0.537235272,1.686508875,0.594402549,0.345157856,25.19265186,0.825750412,76.25200942,295.0657617,0.044486072
17/02/2016,24,1,A,5,HIE4,36,12:17:00,12723,0,21.30711284,0.709004491,332.340693,3.914790364,0.679755317,20.52806473,6,1.420000017,1,2.840000033,19.14868736,20.52806473,18.02141571,440.2704163,394.6000366,9.654765129,17.34293556,43.63840866,78.38803864,300.2193909,1499.544312,295.3471375,100.6001511,-0.075820923,-0.047957122,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500365651,0.00391479,293.6780647,292.2986874,239.9270845,0.623759539,2.424457254,24.09993652,6.757000954,19.83837605,2.323229414,0.567362697,1.744701937,0.578527476,0.365086135,33.43352392,0.842221648,77.08902214,384.4716556,0.042722122
17/02/2016,24,1,A,5,HIE4,37,12:19:21,12863.5,0,24.41507875,0.73418063,426.806886,4.085557719,0.689504739,20.95009041,6,1.420000017,1,2.840000033,19.33693695,20.95009041,18.04770279,549.6740112,496.8143311,9.860630035,17.88108444,44.04794693,79.87573242,300.1702881,1499.499512,1098.766235,100.5969238,-1.463546753,-0.052580535,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500283813,0.004085558,294.1000904,292.486937,239.9199165,0.502784988,2.488286829,24.73521788,6.854133437,20.14351368,2.36754919,0.583370907,1.79878209,0.568767101,0.375700507,42.9354598,0.859087307,77.50258147,485.2085719,0.038998314
17/02/2016,24,1,A,5,HIE4,38,12:21:42,13005,0,26.07141554,0.751115386,517.9672131,4.034737653,0.66870436,20.85040092,6,1.420000017,1,2.840000033,19.27381516,20.85040092,18.00279617,648.8218384,591.9300537,10.01729965,17.93817902,44.92020416,80.43950653,300.1455994,1501.115479,1435.201904,100.5884476,-2.872055054,-0.050495803,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500242666,0.004034738,294.0004009,292.4238152,240.1784712,0.537538441,2.473077939,24.58610307,6.647924049,20.06210804,2.355653558,0.594012576,1.804373579,0.551279978,0.382766365,52.10151786,0.875048006,78.15163488,579.5369514,0.035157788
