Date,Curve,Povanance,Room,Replicate,Unit,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
25/02/2016,,,,,FACE4,39,12:05:32,9816,0,-132.7726776,0.092823343,2874.670912,4.432731183,4.66811857,41.97423172,6,1.420000017,1,2.840000033,43.14254379,41.97423172,42.94852448,400.994812,660.8638916,26.88656044,35.44380951,30.88938141,40.7206192,299.7892151,1501.535645,194.0245209,100.5567856,-16.36186981,0.022008955,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499648692,0.004432731,315.1242317,316.2925438,240.2456978,0.700850451,8.232234123,81.86652025,46.42271074,42.55838776,8.488969395,0.089885501,3.564115553,4.924853842,0.056435199,289.0676665,4.349868329,41.66786702,723.9776637,-0.076416091
25/02/2016,,,,,FACE4,40,12:05:52,9836.5,0,-136.2949325,0.107562549,2636.516383,4.885783116,4.463089494,41.7053299,6,1.420000017,1,2.840000033,43.09278488,41.7053299,42.94613647,401.0765991,667.321167,26.90764999,36.33042145,30.99385071,41.84756851,299.8022766,1500.352173,195.1324921,100.5559692,-16.36186981,0.022008955,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499670461,0.004885783,314.8553299,316.2427849,240.0563423,0.501845223,8.116330235,80.71455426,44.38413281,42.39905739,8.418265993,0.103637373,3.653240742,4.765025251,0.065114934,265.1174603,3.95089578,43.72425598,732.1092503,-0.081400344
25/02/2016,,,,,FACE4,41,12:06:13,9857,0,-135.9671699,0.118983582,2444.792268,5.310098943,4.399733199,41.74980164,6,1.420000017,1,2.840000033,43.05244446,41.74980164,42.95201111,400.8320007,665.8642578,26.917799,37.15000153,31.07110214,42.88208771,299.8081055,1501.085449,196.0337067,100.5563202,-16.36186981,0.022008955,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499680176,0.005310099,314.8998016,316.2024445,240.1736665,0.273421631,8.135400647,80.90392162,43.75392009,42.40112305,8.419179364,0.114199137,3.735667449,4.683511916,0.071789427,245.8393141,3.671607598,44.8372383,730.4965385,-0.083455459
25/02/2016,,,,,FACE4,42,12:06:33,9877.5,0,-147.7734054,0.128969599,2474.458463,5.7608638,4.414190901,41.98141098,6,1.420000017,1,2.840000033,43.03010559,41.98141098,42.95036697,399.4645691,687.2695923,26.90923691,37.99995041,31.09769821,43.91469574,299.8157654,1500.22644,195.8172302,100.5569,-16.36186981,0.022008955,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499692942,0.005760864,315.131411,316.1801056,240.0362251,0.002257405,8.235348115,81.89739454,43.89744413,42.50575829,8.465558253,0.123367266,3.821157214,4.644401038,0.077589037,248.8238723,3.600418949,45.45811142,757.5139919,-0.088678229
25/02/2016,,,,,FACE4,43,12:06:54,9898,0,-146.323082,0.12028461,2574.528646,5.638015799,4.614760299,42.37950134,6,1.420000017,1,2.840000033,43.08597183,42.37950134,42.95994186,399.0925293,684.2122803,26.88124275,37.7389183,30.97437286,43.48531723,299.8013611,1500.838989,193.7078094,100.555687,-16.36186981,0.022008955,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499668935,0.005638016,315.5295013,316.2359718,240.1342329,0.012635272,8.409623154,83.63150219,45.89258389,42.73273659,8.566925678,0.115397112,3.794862855,4.772062823,0.072546939,258.8834966,3.762762991,43.95378027,753.7672656,-0.085324116
25/02/2016,,,,,FACE4,44,12:07:14,9918.5,0,-159.4869464,0.112672715,2908.824155,5.403941833,4.709902362,42.48236847,6,1.420000017,1,2.840000033,43.13380432,42.48236847,42.96470642,399.2507324,710.7025757,26.83539963,37.24605179,30.84407997,42.80987549,299.8467102,1500.628296,195.1369476,100.5548019,-16.36186981,0.022008955,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499744517,0.005403942,315.6323685,316.2838043,240.100522,0.122963783,8.455171722,84.08521084,46.83915905,42.8080864,8.600807974,0.108373173,3.745269361,4.855538613,0.068106829,292.4962368,4.092885343,42.96094938,786.5150317,-0.087114808
25/02/2016,,,,,FACE4,45,12:07:35,9939,0,-154.7372692,0.097441544,3156.928057,4.989213178,4.999182904,42.93395996,6,1.420000017,1,2.840000033,43.22636414,42.93395996,42.9705162,401.6664429,704.2906494,26.76171303,36.38273621,30.61124802,41.61620712,299.8241577,1499.295166,194.2447662,100.5555191,-16.36186981,0.022008955,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.49970693,0.004989213,316.08396,316.3763641,239.8872212,0.275387846,8.65766783,86.09838532,49.71564911,43.08016205,8.724118603,0.094209189,3.658484926,5.065633677,0.059162862,317.4465396,4.482422221,40.53069022,777.8453364,-0.080627961
25/02/2016,,,,,FACE4,46,12:07:55,9959.5,0,-150.6236887,0.077989262,3657.878895,4.422960816,5.492408266,43.76987839,6,1.420000017,1,2.840000033,43.39786148,43.76987839,42.98655319,402.0795898,697.3179932,26.77747536,35.31560898,30.35640335,40.03569794,299.8379822,1497.481079,184.8855286,100.5555954,-16.36186981,0.022008955,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.49972997,0.004422961,316.9198784,316.5478615,239.5969673,0.455000101,9.043590354,89.93622203,54.62061305,43.58386993,8.956451734,0.075904839,3.551182088,5.405269646,0.047623495,367.8201902,5.245639624,36.94149962,768.917281,-0.072364935
25/02/2016,,,,,FACE4,47,12:08:16,9980,0,-151.6212893,0.071647079,3934.711394,4.198652117,5.660613971,44.03138351,6,1.420000017,1,2.840000033,43.47227859,44.03138351,42.97328949,399.8921204,697.4656372,26.7642498,34.87382507,30.22359467,39.38135147,299.8106995,1498.481812,192.7473907,100.5545654,-16.36186981,0.022008955,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499684499,0.004198652,317.1813835,316.6222786,239.7570845,0.541037885,9.167336296,91.16777798,56.29395291,43.75183105,9.035103795,0.069884055,3.506722325,5.528381469,0.043832582,395.6531943,5.641441218,35.72086359,769.5391365,-0.07038035
25/02/2016,,,,,FACE4,48,12:08:36,10000.5,0,-149.9565732,0.065368723,4190.639461,4.043404859,5.954329742,44.58737946,6,1.420000017,1,2.840000033,43.60761261,44.58737946,42.97193909,399.8849792,694.3793335,26.8058033,34.61787796,30.05780411,38.81761551,299.7998047,1498.666626,193.1707764,100.5544891,-16.36186981,0.022008955,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499666341,0.004043405,317.7373795,316.7576126,239.7866548,0.552830084,9.435312775,93.83283488,59.21495692,44.09749603,9.198852093,0.063897973,3.480983033,5.71786906,0.040065817,421.3876101,6.035086672,34.07921197,765.6615066,-0.066744923
25/02/2016,,,,,FACE4,49,12:08:57,10021,0,-154.0245221,0.064846805,4314.046972,4.164700948,6.171969704,45.09099197,6,1.420000017,1,2.840000033,43.70617294,45.09099197,42.97504807,399.8034668,702.1843262,26.88223267,34.92552948,29.98900032,38.96185684,299.8208313,1499.988647,193.0260773,100.553688,-16.36186981,0.022008955,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499701385,0.004164701,318.240992,316.8561729,239.9981782,0.428498199,9.6838605,96.30537366,61.37984418,44.39858246,9.343567767,0.063399187,3.511890796,5.831676971,0.039752057,433.7933334,6.143752874,33.31245659,775.4002073,-0.066171445
25/02/2016,,,,,FACE4,50,12:09:17,10041.5,0,-156.2435829,0.060472637,4632.709263,3.943427822,6.256577758,45.19532013,6,1.420000017,1,2.840000033,43.75757217,45.19532013,42.96733475,399.944519,707.0508423,26.98483276,34.60362625,30.0226326,38.49910736,299.80896,1499.930908,194.5440826,100.5522766,-16.36186981,0.022008955,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.4996816,0.003943428,318.3453201,316.9075722,239.9889399,0.532055143,9.736051156,96.8257655,62.22213925,44.47644615,9.381311365,0.059211829,3.479473399,5.901837967,0.03711864,465.8294633,6.552158609,32.65210145,781.3215586,-0.06529554
25/02/2016,,,,,FACE4,51,12:09:38,10062,0,-152.6707219,0.058527504,4663.635722,3.804002044,6.233310977,45.12368774,6,1.420000017,1,2.840000033,43.82374573,45.12368774,42.96606064,399.9484558,700.1586914,27.12823105,34.47871017,30.07818794,38.22796631,299.8045349,1499.780151,194.3312073,100.5513153,-16.36186981,0.022008955,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499674225,0.003804002,318.2736877,316.9737457,239.9648189,0.624514052,9.700190635,96.47005218,61.99134201,44.47371674,9.379986084,0.057345707,3.466879658,5.913106426,0.035945403,468.934706,6.660826723,32.62663674,772.7310407,-0.064461396
25/02/2016,,,,,FACE4,52,12:09:58,10082.5,0,-146.0894216,0.052922076,4874.842927,3.50541834,6.339192162,45.25368118,6,1.420000017,1,2.840000033,43.83075333,45.25368118,42.95700836,399.5079041,687.0567017,27.29813004,34.07447815,30.25488853,37.76520538,299.8051147,1492.957031,175.3750153,100.5491638,-16.36186981,0.022008955,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499675191,0.003505418,318.4036812,316.9807533,238.8731197,0.743668084,9.765352448,97.12017561,63.04569746,44.54221725,9.413295845,0.051953938,3.426160285,5.987135559,0.032556826,490.1613801,7.095255625,31.79856274,756.500616,-0.061406872
25/02/2016,,,,,FACE4,53,12:10:19,10103,0,-148.243713,0.053486952,4898.868028,3.512923674,6.287177518,45.19372559,6,1.420000017,1,2.840000033,43.82892609,45.19372559,42.95386887,399.4423523,691.2744141,27.5028038,34.29240417,30.48463821,38.01036453,299.7929382,1498.401001,192.7843018,100.5492096,-16.36186981,0.022008955,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499654897,0.003512924,318.3437256,316.9789261,239.7441548,0.759257504,9.735251652,96.82076758,62.5283634,44.51132584,9.398261629,0.05249823,3.448074135,5.950187494,0.032898814,492.5773081,7.086719729,32.16523187,761.7423754,-0.062597192
25/02/2016,,,,,FACE4,54,12:10:39,10123.5,0,-149.9585444,0.052258898,5056.833458,3.374434053,6.1823429,44.97230911,6,1.420000017,1,2.840000033,43.84313583,44.97230911,42.95051575,399.6560669,695.0518799,27.71528816,34.23683929,30.69705391,37.92023087,299.8278198,1500.664551,191.776123,100.5478363,-16.36186981,0.022008955,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499713033,0.003374434,318.1223091,316.9931358,240.1063228,0.871638777,9.624783013,95.72342247,61.48658317,44.40772247,9.347991479,0.051314656,3.442440113,5.905551366,0.032155179,508.4536627,7.275476269,32.54370618,766.3349899,-0.063682422
25/02/2016,,,,,FACE4,55,12:11:00,10144,0,-153.8615506,0.052797731,5135.62792,3.3890972,6.146382156,44.95497131,6,1.420000017,1,2.840000033,43.83607864,44.95497131,42.95257187,400.206665,703.3516235,27.96047783,34.50885391,30.98004341,38.23560333,299.8126526,1501.170776,194.6637726,100.5480118,-16.36186981,0.022008955,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499687754,0.003389097,318.1049713,316.9860786,240.1873189,0.866803084,9.616178805,95.63768229,61.12882838,44.39552498,9.34208837,0.051834096,3.46979665,5.87229172,0.03248153,516.3771766,7.301650764,32.88188921,776.4900358,-0.065155485
25/02/2016,,,,,FACE4,56,12:11:20,10164.5,0,-156.2489496,0.051437127,5325.673554,3.334081112,6.200823854,45.09262085,6,1.420000017,1,2.840000033,43.85632324,45.09262085,42.95497131,399.7679749,707.7439575,28.20780563,34.64905167,31.22081375,38.35007858,299.8076782,1500.719971,195.5440826,100.5467529,-16.36186981,0.022008955,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499679464,0.003334081,318.2426208,317.0063232,240.1151899,0.874926923,9.684673491,96.32010193,61.67105027,44.47447205,9.380352812,0.050522088,3.483849637,5.896503175,0.03165726,535.479183,7.524859092,32.70504227,782.0172249,-0.065345472
25/02/2016,,,,,FACE4,57,12:11:41,10185,0,-136.9108558,0.033732125,6833.024229,2.21336144,6.249732553,44.80670929,6,1.420000017,1,2.840000033,43.83239365,44.80670929,42.95305252,399.8266296,670.8556519,28.46760368,32.75214005,31.5477562,36.29587173,299.8040771,1500.613037,195.5285645,100.5473099,-16.36186981,0.022008955,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499673462,0.002213361,317.9567093,316.9823936,240.0980806,1.486129156,9.542872127,94.90927344,62.1571334,44.31955147,9.305392676,0.033336174,3.293139574,6.012253102,0.020870324,687.0422045,10.18553576,30.8646774,735.9365157,-0.057419483
25/02/2016,,,,,FACE4,58,12:12:01,10205.5,0,-143.1859775,0.038478432,6329.745371,2.542306318,6.295922806,45.0771904,6,1.420000017,1,2.840000033,43.86384201,45.0771904,42.95266724,398.5495605,681.6506958,28.71004295,33.62706375,31.76389694,37.20393372,299.7932434,1500.475464,196.0238037,100.5455475,-16.36186981,0.022008955,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499655406,0.002542306,318.2271904,317.013842,240.0760689,1.280077214,9.676974342,96.24468297,62.61761922,44.4705162,9.378432256,0.037964066,3.381051535,5.997380721,0.023773224,636.4277137,9.285907591,31.35107043,749.7144519,-0.059876579
25/02/2016,,,,,FACE4,59,12:12:22,10226,0,-142.880877,0.037970953,6388.267608,2.550600157,6.39441943,45.33149719,6,1.420000017,1,2.840000033,43.88946152,45.33149719,42.9564209,400.5614624,683.0519409,28.98427963,33.91618729,32.02461624,37.47386551,299.7736816,1499.949707,196.3438416,100.545517,-16.36186981,0.022008955,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499622803,0.0025506,318.4814972,317.0394615,239.9919478,1.237773341,9.804540014,97.51344774,63.59726045,44.61047935,9.446591359,0.037469978,3.410120584,6.036470775,0.023463236,642.3116692,9.352535621,31.11472938,750.9706669,-0.05919938
25/02/2016,109,B,6,5,FACE4,Remark=,"""13:03:00 B-R6-05""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25/02/2016,109,B,6,5,FACE4,Remark=,"""13:16:21 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25/02/2016,109,B,6,5,FACE4,60,13:18:47,14210.5,0,10.14938279,0.210611764,265.2948115,9.669187141,4.635302942,43.12468338,6,1.420000017,1,2.840000033,44.03320694,43.12468338,43.94110489,399.709198,372.1953125,22.36017227,40.91902161,24.49155998,44.81944656,299.8095398,1499.189575,1197.634521,100.4212341,0.26096344,-0.031190813,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499682566,0.009669187,316.2746834,317.1832069,239.8703267,-2.009923558,8.744441591,87.07761528,46.15859367,43.57894516,8.954154549,0.196071299,4.109138649,4.8450159,0.123772932,26.64123237,0.71278386,47.27691524,367.370782,0.013061232
25/02/2016,109,B,6,5,FACE4,61,13:21:09,14352.5,0,5.790058426,0.225253647,199.4788348,10.46428615,4.703472686,43.60042572,6,1.420000017,1,2.840000033,44.30280685,43.60042572,43.93772507,278.7721558,261.7028809,22.37452126,42.42931366,24.16636848,45.82723618,299.7875061,1499.075562,1257.683594,100.4189072,0.810340881,-0.014959276,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499645844,0.010464286,316.7504257,317.4528069,239.8520845,-2.445383152,8.964177996,89.26783062,46.83851696,43.95161629,9.129435647,0.208700627,4.260705309,4.868730338,0.131830501,20.03144659,0.762234004,47.95934003,258.9505644,0.010723567
25/02/2016,109,B,6,5,FACE4,62,13:23:46,14509,0,1.690857702,0.254849056,151.7730942,11.44064653,4.580031665,43.85844803,6,1.420000017,1,2.840000033,44.47926331,43.85844803,43.89467239,183.2906342,175.875473,22.98383713,44.86565781,24.59835625,48.01728439,299.6282959,1501.016113,815.6392212,100.4177322,1.257377625,-0.022340715,0,-0.219565243,2.737391472,1,0,0.159999996,111135,0.499380493,0.011440647,317.008448,317.6292633,240.1625728,-2.950114206,9.085339277,90.47544766,45.60978986,44.16885567,9.232974295,0.233863206,4.505307612,4.727666683,0.147915418,15.24070994,0.862957703,50.38228075,175.0717203,0.004865964
25/02/2016,109,B,6,5,FACE4,63,13:27:17,14720,0,2.57560832,0.228906592,144.6060916,9.095948983,4.052406662,41.58401489,6,1.420000017,1,2.840000033,43.08533859,41.58401489,43.5454483,183.0375214,174.7025146,22.47894287,39.95575333,25.86598396,45.97613144,299.7977295,1500.372437,188.0328064,100.4135208,1.386100769,0.005521834,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111135,0.499662882,0.009095949,314.7340149,316.2353386,240.0595845,-1.628706102,8.06450453,80.3129346,40.35718127,42.33467674,8.389841794,0.211832685,4.012097868,4.377743926,0.133830379,14.52040679,0.827727591,50.52290181,173.4781938,0.00750107
25/02/2016,109,B,6,5,FACE4,64,13:31:20,14963,0,3.170537901,0.338046124,146.3412381,12.49540768,3.880226985,42.66739273,6,1.420000017,1,2.840000033,43.84603882,42.66739273,43.55388641,183.9731903,173.2922821,22.53394127,46.38589478,24.91923332,51.29598999,299.743927,1499.190674,204.9042206,100.4057236,1.045524597,-0.103330553,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111135,0.499573212,0.012495408,315.8173927,316.9960388,239.8705025,-3.408986448,8.537636313,85.03137082,38.64547604,43.25671577,8.804952484,0.302088439,4.657409328,4.147543156,0.191737043,14.6934979,0.844476374,56.52943454,171.7851602,0.010433306
25/02/2016,109,B,6,5,FACE4,65,13:34:51,15174.5,0,2.944839214,0.267439209,143.7660483,10.05839565,3.878704346,41.64295578,6,1.420000017,1,2.840000033,43.1366539,41.64295578,43.52402496,182.4857635,173.1074677,22.65402412,41.93997192,25.99518585,48.12554932,299.8000488,1499.706665,190.1121368,100.404068,1.483085632,-0.012094438,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111135,0.499666748,0.010058396,314.7929558,316.2866539,239.953061,-2.121944487,8.089648139,80.57092009,38.63094816,42.38980484,8.41417585,0.244422273,4.210943793,4.203232057,0.154677549,14.43469609,0.830501712,53.32059483,171.7076321,0.009144648
25/02/2016,109,B,6,5,FACE4,66,13:37:12,15315.5,0,9.480065311,0.233176663,228.2566498,8.915535466,3.910234009,41.07014847,6,1.420000017,1,2.840000033,42.8248291,41.07014847,43.55648422,340.2882996,315.6875305,22.08181953,39.22160339,25.75463867,45.74524307,299.8586426,1499.157227,540.9967041,100.4016037,-0.134712219,-0.039113939,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499764404,0.008915535,314.2201485,315.9748291,239.8651509,-1.501377156,7.848145889,78.16753518,38.94593179,41.94748878,8.22064339,0.215484431,3.93791188,4.28273151,0.136162898,22.9173337,0.723046138,51.08569012,311.1811615,0.015563143
25/02/2016,109,B,6,5,FACE4,67,13:39:33,15456,0,13.40259074,0.245477861,287.754619,9.642669388,4.025511449,41.62633514,6,1.420000017,1,2.840000033,43.14076614,41.62633514,43.55149078,439.5930786,404.9562073,21.89264297,40.41040039,25.11408043,46.35667038,299.8096924,1500.247803,658.1156616,100.3959274,-0.775733948,-0.067052782,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499682821,0.009642669,314.7763351,316.2907661,240.0396431,-1.905636827,8.082551074,80.50676239,40.096362,42.38355064,8.411412121,0.225947862,4.057039625,4.354372496,0.142851148,28.88939184,0.710582067,51.20755468,398.5852575,0.017218748
25/02/2016,109,B,6,5,FACE4,68,13:41:54,15597.5,0,16.48297504,0.238910395,358.0093633,10.0343174,4.285988696,42.36981964,6,1.420000017,1,2.840000033,43.4875145,42.36981964,43.54662704,550.7000732,507.5253296,21.77773666,41.03334808,24.53294754,46.22468567,299.8370361,1500.949951,607.0655518,100.3905029,-1.492591858,-0.050535142,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499728394,0.010034317,315.5198196,316.6375145,240.1519868,-2.163019748,8.405347147,83.72651697,42.69316888,42.92866707,8.655270379,0.220371961,4.119358451,4.535911928,0.139286128,35.94074004,0.705401962,49.83627675,499.6901127,0.016439191
25/02/2016,109,B,6,5,FACE4,69,13:44:22,15745,0,18.54847487,0.222465297,423.4580854,9.701715886,4.425964366,42.55070877,6,1.420000017,1,2.840000033,42.68093872,42.55070877,41.96508408,652.9058228,604.0614014,21.80932045,40.43825912,25.62626648,47.51553726,299.8365784,1501.015991,651.1867676,100.3897247,-1.952125549,0.014940321,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499727631,0.009701716,315.7007088,315.8309387,240.1625532,-2.148156994,8.485550068,84.52608164,44.08782251,42.61582375,8.514582547,0.20630485,4.059585702,4.454996845,0.130301184,42.51084063,0.701018281,48.40643459,595.2443448,0.015083983
25/02/2016,109,B,6,5,FACE4,70,13:47:29,15932.5,0,20.33105284,0.167656196,493.316652,7.916905669,4.715900693,42.45245743,6,1.420000017,1,2.840000033,42.51501846,42.45245743,41.98777771,798.8567505,746.3482056,21.86244583,37.11695099,25.91213608,43.99230957,299.8348694,1500.342407,197.0496674,100.3855286,-3.337440491,0.066000044,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499724782,0.007916906,315.6024574,315.6650185,240.0547798,-1.250754392,8.441905437,84.09484472,46.97789373,42.48373795,8.455779551,0.158310514,3.726004744,4.729774807,0.099743322,49.52185286,0.660973857,43.8478372,736.6837968,0.012101158
25/02/2016,109,B,6,5,FACE4,71,13:49:50,16073,0,23.0170833,0.158442904,633.8000798,7.563357,4.75268689,42.48554993,6,1.420000017,1,2.840000033,41.6161232,42.48554993,39.78490829,1000.617981,940.3210449,22.32005692,36.89800644,27.73556709,45.85055923,299.8069458,1500.241333,523.6647949,100.3820343,-5.978919983,0.046724379,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499678243,0.007563357,315.6355499,314.7661232,240.0386079,-1.21608329,8.456583838,84.24399742,47.34599098,42.05083656,8.265514,0.150070507,3.703896948,4.561617052,0.09451198,63.62214135,0.674025199,43.33657263,929.3798259,0.010732765
25/02/2016,109,B,6,5,FACE4,72,13:52:16,16219.5,0,23.09026683,0.141522908,882.2802194,6.567780394,4.601664368,41.9690094,6,1.420000017,1,2.840000033,41.18268204,41.9690094,40.03606033,1298.94519,1236.486328,23.47776413,36.14590836,29.84999084,45.95646667,299.8252258,1500.222412,372.9835815,100.3794174,-8.115516663,0.088502944,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.49970871,0.00656778,315.1190094,314.332682,240.0355806,-0.695794668,8.229969591,81.98861681,45.84270846,41.57584572,8.061024985,0.134805289,3.628305223,4.432719763,0.084832144,88.56277443,0.713538192,43.3971473,1225.510321,0.008176608
25/02/2016,109,B,6,5,FACE4,73,13:54:41,16364,0,23.30268492,0.140933961,1155.819176,6.427444613,4.51586287,42.1219902,6,1.420000017,1,2.840000033,41.26323318,42.1219902,40.03473282,1600.281006,1533.91626,25.28667259,37.66503906,32.01192093,47.68244171,299.8144226,1499.926025,705.5786743,100.37603,-12.01615143,0.072271407,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499690704,0.006427445,315.2719902,314.4132332,239.9881587,-0.63602925,8.29652996,82.65449393,44.98945487,41.69261169,8.110883528,0.134270821,3.78066709,4.330216439,0.084493505,116.0165402,0.753508654,44.82323779,1522.839279,0.00685891
25/02/2016,109,B,6,5,FACE4,74,13:57:06,16509.5,0,22.62572636,0.135328284,1345.470415,5.729066901,4.189948868,41.42565155,6,1.420000017,1,2.840000033,40.90757751,41.42565155,40.00169373,1797.522461,1732.384033,26.90209198,37.93187714,34.70412827,48.93272781,299.8291931,1498.529053,625.2200928,100.3729477,-14.50955963,0.078035414,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499715322,0.005729067,314.5756516,314.0575775,239.7646431,-0.229388495,7.997283188,79.67568326,41.74380612,41.16661453,7.888374274,0.129173082,3.80733432,4.081039954,0.081264504,135.0488316,0.776658286,46.86636555,1721.628847,0.0061592
25/02/2016,110,B,4,3,FACE4,Remark=,"""14:18:20 B-R4-03""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25/02/2016,110,B,4,3,FACE4,Remark=,"""14:25:29 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25/02/2016,110,B,4,3,FACE4,75,14:28:59,18422.5,0,12.10653344,0.460765845,301.5612621,12.45664417,2.946947229,41.4693718,6,1.420000017,1,2.840000033,42.7386322,41.4693718,42.34333801,399.2310791,365.8816833,26.85114479,50.52070999,31.43715477,59.14933777,299.8109741,1500.33667,406.9506836,100.3320313,0.519889832,-0.027402818,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499684957,0.012456644,314.6193718,315.8886322,240.0538618,-3.381020747,8.015792683,79.89265824,29.37194825,42.104002,8.288679378,0.396445875,5.068845454,3.219833924,0.252852558,30.25625397,0.824204315,66.16128143,360.1268172,0.022241714
25/02/2016,110,B,4,3,FACE4,76,14:31:20,18563,0,8.002764955,0.438978594,213.6178859,11.26510531,2.787756884,40.554245,6,1.420000017,1,2.840000033,44.74887085,40.554245,46.9757576,279.4276123,257.6013794,26.86396599,48.32207489,28.3287735,50.95692444,299.7678528,1499.753296,721.4331665,100.3319702,1.072288513,-0.13234514,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499613088,0.011265105,313.704245,317.8988708,239.960522,-2.316564164,7.636005862,76.10740471,27.78532982,42.65155792,8.530551667,0.380209621,4.848248979,3.682302689,0.242293902,21.43270336,0.829257539,66.281752,253.7972482,0.020900041
25/02/2016,110,B,4,3,FACE4,77,14:34:19,18742.5,0,4.864570412,0.433014664,149.9728213,11.37843574,2.851666363,40.44721603,6,1.420000017,1,2.840000033,43.05789185,40.44721603,43.55933762,191.8811646,178.0910187,25.55836487,47.25282669,29.42762947,54.40640259,299.8213806,1499.064087,996.3816528,100.3317108,1.173088074,-0.111020982,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111135,0.499702301,0.011378436,313.597216,316.2078918,239.8502485,-2.628817383,7.592623306,75.6752102,28.42238351,41.75255394,8.136582167,0.375727509,4.740956943,3.395625224,0.23938224,15.04702974,0.842113333,65.27627392,175.7786349,0.018064825
25/02/2016,110,B,4,3,FACE4,78,14:37:07,18911,0,4.588133689,0.585557641,155.4827835,14.20886714,2.745323134,41.19215012,6,1.420000017,1,2.840000033,43.4499321,41.19215012,43.54154205,192.086441,177.8459473,24.39367104,51.37097168,27.51542473,57.94511795,299.7841187,1499.414185,963.2218018,100.3237762,1.303474426,-0.159471452,1,-0.219565243,2.737391472,1,0,0.159999996,111135,0.499640198,0.014208867,314.3421501,316.5999321,239.9062642,-4.123510206,7.899053002,78.73560284,27.36463116,42.32104111,8.383832304,0.485463646,5.153729868,3.230102435,0.311058202,15.59861998,0.874255421,69.18099281,175.6649682,0.018069149
