Date,Curve,Room,Povanance,Replicate,Unit,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
18/02/2016,34,4,B,3,HIE2,Remark=,"""12:40:39 Warning! Large Deltas in match: CO2=10.7, H2O=-2.63""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2016,34,4,B,3,HIE2,27,12:40:58,6292.5,0,13.16216752,1.438727668,934.9579566,5.469379342,0.560383645,23.74505043,6,1.420000017,1,2.840000033,24.2011013,23.74505043,24.64617729,1001.106262,964.2261353,13.08736897,23.76854897,43.3945961,78.81084442,299.9320374,1499.557739,216.130722,100.512207,-29.64826965,1.098256111,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499886729,0.005469379,296.8950504,297.3511013,239.9292329,0.046098367,2.949412959,29.34382844,5.575279477,23.97307587,2.990134038,0.954953648,2.389029314,0.601104723,0.627160538,93.9746877,0.969645939,87.04484315,957.9694712,0.011959659
18/02/2016,34,4,B,3,HIE2,Remark=,"""12:44:10 Warning! Large Deltas in match: CO2=7.8, H2O=1.75""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2016,34,4,B,3,HIE2,28,12:44:29,6504,0,15.18507563,0.972367957,1208.038654,5.871229172,0.791279835,25.49796867,6,1.420000017,1,2.840000033,25.03875542,25.49796867,24.64262199,1300.863403,1255.740601,13.26184559,24.71589851,41.82136154,77.9418335,299.9523315,1500.249023,244.6031494,100.5033646,-37.41255188,-0.64877224,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499920553,0.005871229,298.6479687,298.1887554,240.0398384,-0.285796825,3.275310794,32.58906613,7.873167617,25.26836205,3.230907892,0.724359516,2.484030959,0.746876933,0.46995529,121.4119493,0.962012898,81.47208806,1248.522343,0.009908992
18/02/2016,34,4,B,3,HIE2,Remark=,"""12:46:31 Warning! Large Deltas in match: CO2=12.9, H2O=0.01""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2016,34,4,B,3,HIE2,29,12:46:50,6644.5,0,15.7202732,0.953469936,1496.499526,5.758724537,0.787634707,25.44035721,6,1.420000017,1,2.840000033,24.97808838,25.44035721,24.60698509,1598.709351,1549.410767,13.40479374,24.64134979,42.4243927,77.98660278,299.9222412,1499.638062,227.7353668,100.5011902,-50.329422,-0.662247658,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499870402,0.005758725,298.5903572,298.1280884,239.9420845,-0.228610227,3.264119689,32.47841825,7.837068454,25.20922279,3.21955668,0.713819978,2.476484982,0.743071698,0.462861051,150.3999835,0.965850734,81.40379047,1541.938102,0.00829923
18/02/2016,34,4,A,2,HIE2,Remark=,"""12:50:42 A-R4-02""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2016,34,4,A,2,HIE2,Remark=,"""12:55:01 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2016,34,4,A,2,HIE2,30,12:57:34,7288.5,0,19.63317152,0.549538932,286.0814209,4.793757306,1.018348148,25.04948235,6,1.420000017,1,2.840000033,24.96465111,25.04948235,25.03854942,400.6621399,357.954071,12.2181797,21.6007576,38.69670868,68.41265869,299.9309082,1500.617554,143.7919006,100.4928589,-5.95930481,-0.57007885,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499884847,0.004793757,298.1994823,298.1146511,240.0988032,0.328440621,3.189070033,31.73429504,10.13353744,25.00706673,3.181017472,0.460443324,2.170721885,1.010295587,0.294644018,28.74913986,0.799212648,72.51164681,348.6214016,0.040836093
18/02/2016,34,4,A,2,HIE2,31,12:59:55,7429.5,0,14.80517581,0.618379961,198.3201197,5.652390797,1.086168353,26.3730526,6,1.420000017,1,2.840000033,25.53841972,26.3730526,25.03689957,280.0564575,247.6381226,12.47651291,23.51831627,38.18647766,71.98178864,299.9214478,1499.228394,142.9184418,100.4875488,-2.635192871,-0.666144371,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.49986908,0.005652391,299.5230526,298.6884197,239.8765376,-0.224887429,3.449466307,34.32730072,10.80898445,25.95573616,3.365430558,0.507809758,2.363297954,1.002132604,0.325754086,19.92870271,0.800846484,73.37208765,240.600451,0.045148987
18/02/2016,34,4,A,2,HIE2,32,13:02:15,7569.5,0,5.721847656,0.616626306,107.8356113,5.508432613,1.061233401,26.19129372,6,1.420000017,1,2.840000033,25.44321251,26.19129372,25.00432205,140.2873383,127.436615,12.6385479,23.40019226,38.90148544,72.02586365,299.9281921,1500.800293,135.8016357,100.4867477,-0.121559143,-0.631993294,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.49988032,0.005508433,299.3412937,298.5932125,240.1280415,-0.134932774,3.412642618,33.96112119,10.56092893,25.81725311,3.337941955,0.506626565,2.351409217,0.986532739,0.324975106,10.83604987,0.846190173,73.69586814,124.7167227,0.033810745
18/02/2016,34,4,A,2,HIE2,33,13:04:36,7711,0,1.678836923,0.56778502,69.939808,4.90087281,1.012516825,25.27446175,6,1.420000017,1,2.840000033,25.05210495,25.27446175,25.01157761,80.77625275,76.66622925,12.50113297,22.08844185,39.38401413,69.58821106,299.9352722,1501.448975,135.7122192,100.4853058,0.366287231,-0.582356453,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.49989212,0.004900873,298.4244617,298.2021049,240.2318306,0.255323546,3.232080658,32.16470939,10.07626754,25.16328335,3.210763107,0.473184033,2.219563834,0.991199274,0.302997035,7.027922993,0.91226357,73.164489,75.86819058,0.016190085
18/02/2016,34,4,A,2,HIE2,34,13:06:56,7850.5,0,3.837372895,0.525600203,87.34249629,4.402631896,0.971834474,24.41090584,6,1.420000017,1,2.840000033,24.68917274,24.41090584,25.01873016,110.9248123,102.3476868,12.25465202,20.87727356,39.4529686,67.21287537,299.9586792,1500.723755,133.0412598,100.4857178,-0.129043579,-0.691370964,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499931132,0.004402632,297.5609058,297.8391727,240.1157954,0.582435808,3.069702293,30.54864274,9.671369185,24.55003929,3.095372009,0.443518092,2.097867819,0.99750419,0.283564606,8.776673432,0.853390038,72.58015904,100.5235835,0.027706646
18/02/2016,34,4,A,2,HIE2,35,13:09:16,7990.5,0,8.335189903,0.521378507,130.2381702,4.187453488,0.931525764,23.75678635,6,1.420000017,1,2.840000033,24.41463661,23.75678635,25.01752853,180.0409851,162.0108795,11.89543056,20.10329437,38.92824554,65.78878784,299.9517517,1500.732056,134.9058228,100.4796066,-1.188796997,-0.632220268,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499919586,0.004187453,296.9067863,297.5646366,240.1171235,0.746378111,2.951496875,29.37408867,9.2707943,24.08571148,3.01042941,0.440508249,2.01997111,0.990458299,0.281596368,13.08628011,0.803885335,72.65786201,158.0487294,0.038318377
18/02/2016,34,4,A,2,HIE2,36,13:11:39,8134,0,17.02853702,0.664586338,251.1202936,4.785771427,0.870317196,23.87941551,6,1.420000017,1,2.840000033,24.5098629,23.87941551,25.04646492,341.1445007,304.1711426,11.55785275,20.93030167,37.60785675,68.10466766,299.9602661,1499.84021,123.1026001,100.4778519,-4.901382446,0.132836342,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499933777,0.004785771,297.0294155,297.6598629,239.9744282,0.427903959,2.973348946,29.59208314,8.661781476,24.19463921,3.030171126,0.538558626,2.10303175,0.927139375,0.346031898,25.23202766,0.825588817,75.66535558,296.0765916,0.043518142
18/02/2016,34,4,A,2,HIE2,37,13:14:06,8281,0,20.74452349,0.632483992,326.5529199,5.368741398,1.014487395,25.31198883,6,1.420000017,1,2.840000033,25.11676598,25.31198883,25.04240227,440.610321,394.870697,11.63999462,22.14217377,36.52764511,69.48469543,299.9300842,1499.518433,133.8874359,100.4786911,-6.907302856,-0.611508369,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499883474,0.005368741,298.4619888,298.266766,239.9229439,0.010977707,3.239304033,32.23871646,10.0965427,25.2143774,3.22054467,0.51728231,2.224816638,0.995728031,0.331993997,32.81160997,0.826986967,73.67034282,385.0097441,0.03969396
18/02/2016,34,4,A,2,HIE2,38,13:17:08,8462.5,0,23.06483683,0.705585515,426.5280627,6.06491647,1.046791908,26.37909317,6,1.420000017,1,2.840000033,25.57222748,26.37909317,24.9987278,549.8443604,497.6638184,12.08261013,23.92547417,36.9019928,73.07176971,299.9178467,1500.803223,139.185318,100.4746704,-9.152481079,-0.702898979,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499863078,0.006064916,299.5290932,298.7222275,240.1285103,-0.433262874,3.450696039,34.34393987,10.4184657,25.97566032,3.369401689,0.565171214,2.403904131,0.965497558,0.363634432,42.85526652,0.857060624,74.97206307,486.6998996,0.035529459
18/02/2016,34,4,A,2,HIE2,39,13:19:30,8605,0,21.5680903,0.652582686,528.0248768,5.404306166,0.994996363,25.49168777,6,1.420000017,1,2.840000033,25.18676186,25.49168777,25.01396751,649.8942261,600.2554932,12.11656666,22.68311882,37.8637352,70.88374329,299.9116211,1500.024048,133.2545776,100.4752808,-12.77381897,-0.608494759,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499852702,0.005404306,298.6416878,298.3367619,240.0038423,-0.021553121,3.274089095,32.58601589,9.902897067,25.33922482,3.244555362,0.530648806,2.279092732,0.96546263,0.340809449,53.05344775,0.87966688,74.58599372,590.003056,0.027265578
18/02/2016,34,4,A,2,HIE2,40,13:22:11,8765.5,0,19.23278012,0.611021795,684.1150773,4.862611551,0.946126576,24.62939453,6,1.420000017,1,2.840000033,24.8239727,24.62939453,25.02135658,800.4162598,754.6021729,12.01960468,21.53741837,38.38181305,68.77474213,299.9354858,1501.389038,122.0694275,100.4749069,-19.01350403,-0.595812798,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499892476,0.004862612,297.7793945,297.9739727,240.2222407,0.331852876,3.110096682,30.9539643,9.416545933,24.72668362,3.128232562,0.502837132,2.163970106,0.964262456,0.322480895,68.73639872,0.906590389,74.29032431,745.4598303,0.01916682
18/02/2016,34,4,A,2,HIE2,41,13:24:32,8907,0,17.91744064,0.594888687,884.9822285,4.6031908,0.916419784,24.09254646,6,1.420000017,1,2.840000033,24.58789253,24.09254646,25.01962662,999.8863525,955.2506714,11.83777332,20.85346222,38.3380928,67.53652191,299.9570007,1501.17749,124.260994,100.4746857,-27.35047913,-0.550154686,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499928335,0.004603191,297.2425465,297.7378925,240.1883931,0.507769869,3.011664846,29.97436444,9.120902224,24.3402195,3.056732303,0.491859862,2.095245062,0.961487241,0.31526118,88.91831123,0.926439787,74.18493143,946.7335782,0.014039896
18/02/2016,34,4,A,2,HIE2,Remark=,"""13:26:42 Warning! Large Deltas in match: CO2=12.9, H2O=0.08""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2016,34,4,A,2,HIE2,42,13:27:01,9056,0,17.30528295,0.569595721,1180.516095,4.380245657,0.904764106,23.61335564,6,1.420000017,1,2.840000033,24.38781738,23.61335564,25.02212715,1300.644165,1255.031616,11.53291702,20.11853218,37.79976654,65.93959045,299.9520569,1501.136108,127.0422974,100.4721527,-40.23829651,-0.62842083,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499920095,0.004380246,296.7633556,297.5378174,240.181772,0.661948534,2.926116344,29.12365531,9.00512313,24.00058651,2.995079999,0.474440955,2.021352238,0.973727762,0.303821692,118.6089934,0.940626579,73.59501851,1246.805513,0.010214766
18/02/2016,34,4,A,2,HIE2,Remark=,"""13:29:03 Warning! Large Deltas in match: CO2=14.1, H2O=-0.11""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2016,34,4,A,2,HIE2,43,13:29:21,9195.5,0,17.34604573,0.584407459,1474.088474,4.37487741,0.884941152,23.30300903,6,1.420000017,1,2.840000033,24.25678444,23.30300903,25.0235405,1599.529175,1551.256958,11.19859409,19.77655411,36.99180984,65.32699585,299.9564514,1501.008301,144.0165558,100.4679947,-54.37037659,-0.513648033,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499927419,0.004374877,296.453009,297.4067844,240.1613228,0.688583455,2.871851885,28.58474376,8.808189657,23.77989674,2.95560429,0.48467281,1.986910733,0.968693557,0.310538734,148.0987129,0.950254222,73.81118583,1543.011479,0.008297619
18/02/2016,35,6,B,3,HIE2,Remark=,"""13:41:01 b-r6-03""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2016,35,6,B,3,HIE2,44,13:46:46,10241.5,0,11.44433371,0.318515408,304.5622593,3.593113286,1.226382748,25.67863464,6,1.420000017,1,2.840000033,25.26511765,25.67863464,25.00934792,399.8675232,374.2860107,13.71138954,20.74937057,42.63670349,64.5218811,299.9631653,1500.585938,197.1989746,100.4483643,-6.187149048,-0.502104759,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499938609,0.003593113,298.8286346,298.4151176,240.0937446,0.91010646,3.310623081,32.95845687,12.2090863,25.47187614,3.270238139,0.286395234,2.084240334,1.185997805,0.181629973,30.59278076,0.813715315,65.77262492,368.8459226,0.020407542
18/02/2016,35,6,B,3,HIE2,Remark=,"""13:46:55 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2016,35,6,B,3,HIE2,45,13:49:22,10396.5,0,11.26298384,0.304979608,303.7309289,3.326373883,1.181352184,25.23253822,6,1.420000017,1,2.840000033,25.04944801,25.23253822,25.01733398,399.743988,374.7167053,13.81711197,20.33675766,43.51828384,64.05252075,299.8990784,1500.928955,200.4787903,100.4425354,-6.441879272,-0.472317696,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499831797,0.003326374,298.3825382,298.199448,240.1486274,1.082025147,3.224027685,32.09823082,11.76147316,25.14099312,3.206503954,0.275404675,2.042675501,1.163828453,0.174561295,30.50750458,0.810561485,66.02032938,369.3628222,0.020131585
18/02/2016,35,6,B,3,HIE2,46,13:51:42,10537,0,8.074841978,0.302913351,211.4150957,3.264428065,1.167083756,24.94183159,6,1.420000017,1,2.840000033,24.91314125,24.94183159,25.01567078,280.2884827,262.4201965,13.52674961,19.92740059,42.95197678,63.27619553,299.9110413,1501.241211,222.9822083,100.4437866,-3.567642212,-0.45635128,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499851735,0.003264428,298.0918316,298.0631413,240.1985884,1.136342855,3.168667329,31.54667337,11.61927278,24.92748642,3.165957166,0.273718624,2.001583573,1.164373594,0.173477602,21.23533276,0.805635765,65.83864267,258.5818034,0.020559708
18/02/2016,35,6,B,3,HIE2,47,13:54:02,10677,0,2.972243731,0.307797789,114.9282931,3.312079798,1.167547092,24.7629528,6,1.420000017,1,2.840000033,24.83557701,24.7629528,25.01925468,140.9900818,134.1556702,13.0921278,19.5877285,41.7648735,62.48632813,299.9448853,1499.878418,228.7803345,100.4440155,-0.939208984,-0.434117317,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499908142,0.00331208,297.9129528,297.985577,239.9805415,1.122821438,3.135017197,31.21158768,11.62385918,24.79926491,3.14182274,0.277700723,1.967470105,1.174352635,0.17603736,11.54385925,0.85667861,65.52379662,132.7428078,0.014671431
18/02/2016,35,6,B,3,HIE2,48,13:56:22,10816.5,0,0.455662696,0.313781242,74.4745003,3.381943138,1.172026722,24.60173416,6,1.420000017,1,2.840000033,24.77263451,24.60173416,25.02324486,79.90344238,78.46120453,12.60956001,19.24424553,40.37608719,61.62049484,299.9563599,1500.394287,211.8870239,100.4420013,-0.079483032,-0.42075634,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499927266,0.003381943,297.7517342,297.9226345,240.0630806,1.100777055,3.104957257,30.91293697,11.66869144,24.68718433,3.120858296,0.282561998,1.932930535,1.18792776,0.179163686,7.480367859,0.949188848,65.13424654,78.24460431,0.003793136
18/02/2016,35,6,B,3,HIE2,49,13:58:42,10957,0,1.61650822,0.352840296,96.04983131,3.853442065,1.201158288,25.11914825,6,1.420000017,1,2.840000033,25.04543877,25.11914825,25.03936768,110.1656952,106.11409,12.37102032,19.92579269,38.96870041,62.76622009,299.9422607,1498.971924,217.3061218,100.4314575,-0.524139404,-0.463625908,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499903768,0.003853442,298.2691483,298.1954388,239.8355025,0.81798197,3.202334691,31.88577334,11.95998065,25.08229351,3.195311412,0.313847969,2.001176402,1.194135009,0.199321358,9.646424553,0.905156246,65.7489648,105.3456794,0.010089046
18/02/2016,35,6,B,3,HIE2,50,14:02:13,11168,0,4.291952776,0.532141486,151.9305147,5.265269965,1.1459811,26.41212463,6,1.420000017,1,2.840000033,25.72264671,26.41212463,25.00212479,180.2374573,169.8614655,12.72456932,23.01606369,38.49927521,69.6370697,299.9030457,1501.510742,272.0391541,100.4275208,-1.180938721,-0.652319908,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499838409,0.00526527,299.5621246,298.8726467,240.2417134,0.00099264,3.457427314,34.42709019,11.4110265,26.06738567,3.387736517,0.448166789,2.311446214,1.076290303,0.286605751,15.25800492,0.894437796,71.25957352,167.8212767,0.018224312
18/02/2016,35,6,B,3,HIE2,51,14:04:33,11307.5,0,9.765194987,0.499758456,276.2645534,4.961124949,1.139261424,26.15174294,6,1.420000017,1,2.840000033,25.55825424,26.15174294,25.01298332,340.3581543,317.6664429,12.85576725,22.55818939,39.27661896,68.91921234,299.8763123,1501.479736,569.322937,100.4253464,-4.410522461,-0.599505424,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499793854,0.004961125,299.3017429,298.7082542,240.2367524,0.172866796,3.404675407,33.9025508,11.34436141,25.85499859,3.345414843,0.42497505,2.265413983,1.080000859,0.27144843,27.74396346,0.869668672,70.71888307,313.0245369,0.022061647
18/02/2016,35,6,B,3,HIE2,52,14:06:54,11449,0,11.58053654,0.457721643,360.2817889,4.554220731,1.128498151,25.67474556,6,1.420000017,1,2.840000033,25.3193512,25.67474556,25.01342773,440.2865906,413.3566284,12.80993652,21.72180176,39.69509125,67.3109436,299.9570618,1500.620728,786.2588501,100.4226685,-7.234893799,-0.554398537,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499928436,0.004554221,298.8247456,298.4693512,240.099311,0.41638432,3.309859447,32.95928597,11.23748421,25.49704838,3.275131762,0.394190174,2.181361296,1.093770466,0.251384587,36.18045863,0.871600367,69.81196584,407.851796,0.019822397
18/02/2016,35,6,B,3,HIE2,53,14:09:14,11589,0,11.98685806,0.43270485,462.8598817,4.292380682,1.117339724,25.28212929,6,1.420000017,1,2.840000033,25.13607216,25.28212929,25.01636887,550.2601318,521.7993164,12.66778851,21.07387352,39.68367386,66.01694489,299.9201355,1500.797607,896.9567871,100.4189224,-10.84524536,-0.515746117,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499866892,0.004292381,298.4321293,298.2860722,240.1276118,0.582202809,3.233555395,32.20065817,11.12678465,25.20910072,3.219533286,0.375494227,2.11621567,1.103317616,0.239230732,46.47989056,0.88704578,69.19354541,516.1013382,0.016070743
18/02/2016,35,6,B,3,HIE2,54,14:11:34,11729,0,12.38348884,0.414056455,556.6248252,4.132632919,1.118422539,24.99484825,6,1.420000017,1,2.840000033,24.9986515,24.99484825,25.01649857,650.9336548,621.0279541,12.41979313,20.51704025,39.22630692,64.80040741,299.9421997,1500.208984,669.0093994,100.417923,-14.56497192,-0.481818199,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499903666,0.004132633,298.1448483,298.1486515,240.0334321,0.685095374,3.178701107,31.65471872,11.13767847,24.99674988,3.179061518,0.3613706,2.060278568,1.11878295,0.230064787,55.89510882,0.896295926,68.4696485,615.1414366,0.01378371
18/02/2016,35,6,B,3,HIE2,55,14:13:54,11868.5,0,12.45473301,0.398432114,700.3709622,4.04200677,1.131797949,24.79840469,6,1.420000017,1,2.840000033,24.90367889,24.79840469,25.01875496,800.899231,769.758606,12.09136963,20.01571846,38.40454865,63.57382202,299.9188843,1499.755737,628.8485718,100.4142532,-20.24057007,-0.466738701,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499864807,0.004042007,297.9484047,298.0536789,239.9609126,0.745492295,3.141661371,31.28700628,11.27128782,24.85104179,3.151548992,0.349412051,2.009863422,1.14168557,0.222314363,70.32722715,0.909857917,67.57509657,763.8382224,0.01101843
18/02/2016,35,6,B,3,HIE2,56,14:16:14,12009,0,12.45629501,0.388003013,892.2510738,4.016216962,1.151426804,24.68757057,6,1.420000017,1,2.840000033,24.84753609,24.68757057,25.02165604,999.507019,966.821167,11.7374239,19.61407661,37.4048996,62.50626755,299.9326782,1500.62793,1090.569824,100.4127579,-28.01608276,-0.443524361,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499887797,0.004016217,297.8375706,297.9975361,240.1004634,0.768112276,3.12093033,31.08101397,11.46693736,24.76755333,3.135878705,0.341365406,1.969503526,1.166375179,0.217104647,89.59339104,0.922870852,66.69672913,960.9000409,0.008646
18/02/2016,35,6,B,3,HIE2,Remark=,"""14:18:27 Warning! Large Deltas in match: CO2=12.0, H2O=0.05""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2016,35,6,B,3,HIE2,57,14:18:45,12159.5,0,13.09582443,0.416113327,1183.056463,4.446549418,1.197814887,25.30278397,6,1.420000017,1,2.840000033,25.167593,25.30278397,25.03762627,1300.695679,1263.265259,11.60107231,20.31454277,36.26945877,63.51115036,299.9645081,1500.054565,1254.877197,100.4066925,-40.02841187,-0.494523048,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499940847,0.004446549,298.452784,298.317593,240.0087251,0.501733201,3.237530937,32.24417473,11.92963196,25.23518848,3.224536247,0.362936339,2.039716049,1.184820198,0.231080262,118.7867865,0.936506766,66.8594103,1257.040131,0.006965403
18/02/2016,35,6,B,3,HIE2,Remark=,"""14:21:15 Warning! Large Deltas in match: CO2=13.0, H2O=0.12""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2016,35,6,B,3,HIE2,58,14:21:33,12327.5,0,14.57006655,0.49485181,1469.780572,5.271604628,1.220351805,26.38479996,6,1.420000017,1,2.840000033,25.72240448,26.38479996,25.01047516,1599.05896,1553.528076,11.91491985,22.22641373,36.03983307,67.22968292,299.9237061,1499.200317,1305.769653,100.3988495,-53.03536987,-0.61313343,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499872843,0.005271605,299.5348,298.8724045,239.8720454,-0.002972478,3.451858171,34.38145147,12.15503774,26.05360222,3.384975814,0.421421767,2.231506366,1.153469448,0.26912934,147.5642784,0.946092056,69.01557364,1546.602164,0.006501746
18/02/2016,36,4,B,2,HIE2,Remark=,"""14:38:43 b-r4-2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2016,36,4,B,2,HIE2,Remark=,"""14:48:41 B-R4-02""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2016,36,4,B,2,HIE2,Remark=,"""14:50:17 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2016,36,4,B,2,HIE2,59,14:52:42,14196.5,0,16.49484673,0.544735729,302.9722385,4.265881986,0.912039407,24.643013,6,1.420000017,1,2.840000033,24.54090309,24.643013,24.43843269,400.3500366,364.2445374,13.5766964,21.9233017,44.05060196,71.13179016,299.9322205,1499.923462,351.7382202,100.3767776,-5.738555908,-0.655701637,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499887034,0.004265882,297.793013,297.6909031,239.9877485,0.600950335,3.112629787,31.00946115,9.086159453,24.59195805,3.103142586,0.457066547,2.20059038,0.902552206,0.292431997,30.41137702,0.831782518,74.74608257,356.4036772,0.034593503
18/02/2016,36,4,B,2,HIE2,60,14:55:03,14338,0,12.71174463,0.531567861,204.9275666,4.130589521,0.902161874,24.18392372,6,1.420000017,1,2.840000033,24.31767654,24.18392372,24.43681145,280.1358032,252.6217194,13.09448814,21.18175125,43.05582047,69.64744568,299.9602966,1499.999512,340.3403015,100.3723526,-3.070373535,-0.665070534,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499933828,0.00413059,297.3339237,297.4676765,239.9999165,0.703987828,3.028224079,30.16990237,8.988151121,24.25080013,3.040393704,0.447759852,2.126062205,0.914331498,0.286339477,20.56906197,0.811203277,74.24394055,246.5791648,0.038274524
18/02/2016,36,4,B,2,HIE2,61,14:57:23,14477.5,0,5.281494069,0.52730787,108.873308,4.100852005,0.902414614,23.79304886,6,1.420000017,1,2.840000033,24.1366024,23.79304886,24.43182564,140.787735,129.1630096,12.44357681,20.47896385,41.36241913,68.07202911,299.9385681,1501.309814,358.690918,100.3727264,-0.577980042,-0.673830986,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499897614,0.004100852,296.9430489,297.2866024,240.2095649,0.750496933,2.957944051,29.46959952,8.990635666,23.96482563,2.988652173,0.444733423,2.055529436,0.933122737,0.284359525,10.92791076,0.842913991,73.61022977,126.6524403,0.030695973
18/02/2016,36,4,B,2,HIE2,62,14:59:44,14619,0,1.553791636,0.641699358,70.65428555,4.750746069,0.887593648,24.13788414,6,1.420000017,1,2.840000033,24.32388115,24.13788414,24.45368385,80.15080261,76.31689453,11.94165611,21.24420929,39.24961853,69.82508087,299.9060669,1499.911011,409.2763367,100.369812,-0.062133789,-0.263579369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499843445,0.004750746,297.2878841,297.4738811,239.9857564,0.386498195,3.019870941,30.08744243,8.843233143,24.23088264,3.036764819,0.523430082,2.132277293,0.904487526,0.336047045,7.091557359,0.925801371,75.39377784,75.5782964,0.015499982
18/02/2016,36,4,B,2,HIE2,63,15:02:05,14759.5,0,3.325039664,0.715642549,91.57510141,5.397889307,0.922200436,24.9447937,6,1.420000017,1,2.840000033,24.75665283,24.9447937,24.44914246,109.7868118,102.0333862,11.83225632,22.38880348,37.89382172,71.70207214,299.929718,1499.393555,407.4951782,100.3638611,-0.086967468,-0.607510567,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499882863,0.005397889,298.0947937,297.9066528,239.9029634,-0.003429649,3.169227198,31.57737421,9.188570726,24.85072327,3.151489077,0.571605502,2.247026763,0.904462314,0.367897636,9.190830757,0.897501345,76.11353916,100.4528216,0.02519397
