Date,Curve,Room,Povanance,Replicate,Unit,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
17/02/2016,13,1,B,4,HIE2,Remark=,"""09:09:14 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17/02/2016,13,1,B,4,HIE2,Remark=,"""09:29:11 B-R1-04""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17/02/2016,13,1,B,4,HIE2,Remark=,"""09:40:58 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17/02/2016,13,1,B,4,HIE2,1,09:46:11,3880.5,0,19.90140314,0.491738327,280.1326646,2.906703873,0.683985091,20.80162048,6,1.420000017,1,2.840000033,18.52888489,20.80162048,17.00691605,399.8397217,357.9522095,11.97167206,17.68279839,56.33528137,83.21021271,299.9729004,1499.674072,412.7221375,100.7578354,-2.466702938,-0.094925329,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499954834,0.002906704,293.9516205,291.6788849,239.9478462,1.038607193,2.465665579,24.47120435,6.788405962,19.66525269,2.298408749,0.419161625,1.781680489,0.51672826,0.267654675,28.2255609,0.782597948,75.84475834,348.4920356,0.043312815
17/02/2016,13,1,B,4,HIE2,2,09:48:33,4022.5,0,14.1693463,0.49599351,195.6537984,2.891640194,0.67554139,20.69839096,6,1.420000017,1,2.840000033,18.51059341,20.69839096,17.05723572,280.3753357,250.5896912,11.93059063,17.61158371,56.20623016,82.96996307,300.0229492,1500.007813,401.4381104,100.7576752,-0.158948421,-0.083038732,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500038249,0.00289164,293.848391,291.6605934,240.0012446,1.058427758,2.450043621,24.31619841,6.704614703,19.60449219,2.289752792,0.422249494,1.774502231,0.515250561,0.269669489,19.71362187,0.780773533,76.02422907,243.8542625,0.044174484
17/02/2016,13,1,B,4,HIE2,3,09:50:55,4165,0,5.809173842,0.521873722,106.1364661,3.063765332,0.68520346,21.03541756,6,1.420000017,1,2.840000033,18.69003677,21.03541756,17.0338192,140.4250031,128.021759,12.00802708,18.02532005,55.93845367,83.96954346,299.9893799,1500.010132,440.5453491,100.7563858,2.108408451,-0.094473287,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.4999823,0.003063765,294.1854176,291.8400368,240.0016157,0.94645395,2.501369561,24.82591591,6.800595855,19.86272717,2.326739404,0.440861702,1.816166101,0.510573303,0.281827471,10.69392673,0.829050209,76.35252426,125.260356,0.035409854
17/02/2016,13,1,B,4,HIE2,4,09:53:17,4306.5,0,1.942965891,0.529571524,68.89570351,3.010971684,0.665318275,20.7934742,6,1.420000017,1,2.840000033,18.52603149,20.7934742,17.013134,80.8169632,76.47005463,11.94075394,17.85582161,56.19974899,84.03931427,299.96698,1500.936401,706.8292236,100.7576904,2.842455387,-0.063471243,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499944967,0.003010972,293.9434742,291.6760315,240.1498189,0.986938824,2.464429621,24.45897291,6.6031513,19.65975285,2.297624062,0.446342546,1.799111346,0.498512716,0.285412169,6.941771966,0.900950102,76.75423565,75.5464617,0.019740284
17/02/2016,13,1,B,4,HIE2,5,09:55:39,4449,0,4.200711843,0.537446781,86.85939484,3.057920648,0.667241458,20.87706184,6,1.420000017,1,2.840000033,18.61676598,20.87706184,17.06443596,111.4206696,102.3924942,11.95721912,17.96355438,55.95627975,84.06416321,299.9822083,1499.872437,993.1082153,100.7537766,2.504068851,-0.060871527,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499970347,0.003057921,294.0270618,291.766766,239.9795845,0.960796559,2.477137402,24.58605014,6.622495759,19.74691391,2.310087395,0.451923882,1.809895944,0.50019145,0.289064685,8.751412059,0.848298457,76.85794174,100.395677,0.032158563
17/02/2016,13,1,B,4,HIE2,6,09:58:02,4591.5,0,8.724398358,0.538409384,129.9142389,3.19557379,0.695834301,21.29423523,6,1.420000017,1,2.840000033,18.80249596,21.29423523,17.04604912,180.1436462,161.6584473,12.04372025,18.31888199,55.70687866,84.73194122,299.9477539,1500.200073,1021.144409,100.7478256,2.019190311,-0.065510198,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499912923,0.003195574,294.4442352,291.952496,240.0320064,0.857776496,2.54142183,25.22557498,6.906692994,20.04836559,2.353650579,0.452604311,1.845587528,0.50806305,0.289510113,13.08857708,0.803634088,76.47145043,157.5112861,0.0423568
17/02/2016,13,1,B,4,HIE2,7,10:00:41,4750.5,0,17.8445812,0.565602685,241.3085969,3.173642392,0.663248556,21.04905128,6,1.420000017,1,2.840000033,18.71518707,21.04905128,17.0107193,340.8754578,303.2575378,12.03428459,18.2662735,55.96576691,84.94779968,299.9689331,1500.317139,1068.228271,100.7439728,-0.180699825,-0.038444921,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499948222,0.003173642,294.1990513,291.8651871,240.0507368,0.890736673,2.503465516,24.84977956,6.583506065,19.88211918,2.329537908,0.47166736,1.84021696,0.489320948,0.302002101,24.31038672,0.795721678,77.41999749,294.7750786,0.046867172
17/02/2016,13,1,B,4,HIE2,8,10:03:04,4894,0,21.41353737,0.584432468,322.7448158,3.13539683,0.637843794,20.77962494,6,1.420000017,1,2.840000033,18.58972359,20.77962494,17.05991745,440.6337891,395.3233032,11.95202827,18.10985947,56.02210999,84.88539124,299.9707336,1499.371704,1241.506958,100.7454453,-2.548375607,-0.000870153,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499951223,0.003135397,293.9296249,291.7397236,239.8994673,0.928520043,2.462329649,24.44110146,6.331241995,19.68467426,2.301181594,0.484690012,1.824485855,0.476695739,0.310550032,32.51507017,0.816407263,78.04985437,385.1443331,0.043394731
17/02/2016,13,1,B,4,HIE2,9,10:05:27,5036.5,0,24.20802225,0.558472061,412.4945013,3.249445429,0.686138659,21.3129425,6,1.420000017,1,2.840000033,18.84915543,21.3129425,17.06490898,550.1422729,498.4816895,12.06454468,18.44418144,55.64039612,85.06260681,299.9711914,1498.57312,1225.546875,100.7472076,-5.157872677,-0.03244631,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499951986,0.003249445,294.4629425,291.9991554,239.7716939,0.82987823,2.544338437,25.25467947,6.810498029,20.08104897,2.35841667,0.46669816,1.858199778,0.500216892,0.298743412,41.55766918,0.827501812,76.96087742,486.9743551,0.038258085
17/02/2016,13,1,B,4,HIE2,10,10:07:50,5180,0,26.25332314,0.564727053,501.356218,3.384458603,0.707686456,21.68783188,6,1.420000017,1,2.840000033,19.1651535,21.68783188,17.32660484,651.1021118,594.5512085,12.172719,18.81659317,55.04323196,85.08584595,299.8950195,1500.841187,1212.046753,100.7473145,-7.760106564,-0.026596472,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499825033,0.003384459,294.8378319,292.3151535,240.1345845,0.754157839,2.603407685,25.8409636,7.024370428,20.42649269,2.4093108,0.471058269,1.895721229,0.513589571,0.301602582,50.51029255,0.843251533,76.80780204,582.071636,0.034642816
17/02/2016,13,1,B,4,HIE2,11,10:10:13,5322.5,0,26.65448453,0.558047037,645.5959237,3.201652818,0.676562485,21.19676971,6,1.420000017,1,2.840000033,18.79190254,21.19676971,16.94760323,800.3890991,742.3181152,12.07339573,18.36008072,55.88031387,84.97750092,299.9549255,1501.271606,1216.258423,100.7463455,-12.61581993,-0.004532263,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499924876,0.003201653,294.3467697,291.9419025,240.2034517,0.868145435,2.526273521,25.07558471,6.71550399,19.99433613,2.345790174,0.46640131,1.849711036,0.496079139,0.298548798,65.04143,0.869702504,77.1201928,729.6478499,0.028172481
17/02/2016,13,1,B,4,HIE2,12,10:12:36,5465.5,0,26.45168618,0.666174752,855.6220866,3.653071664,0.667355345,21.02829933,6,1.420000017,1,2.840000033,18.7339077,21.02829933,17.07024574,1001.170532,941.3798218,11.01971436,18.194067,51.18689728,84.51197815,299.9524231,1499.847412,1209.470581,100.7427597,-20.64377403,0.013331965,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499920705,0.003653072,294.1782993,291.8839077,239.9755806,0.643142533,2.500275865,24.81841745,6.624350448,19.88110352,2.329391262,0.539601256,1.83292052,0.496470742,0.346720614,86.19773027,0.908902089,77.90490169,928.805957,0.022186723
17/02/2016,13,1,B,4,HIE2,Remark=,"""10:14:40 Warning! Large Deltas in match: CO2=12.0, H2O=0.04""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17/02/2016,13,1,B,4,HIE2,13,10:14:59,5608.5,0,27.2902363,0.620519014,1138.915586,3.739594008,0.723457074,21.55099869,6,1.420000017,1,2.840000033,19.09072685,21.55099869,17.30475426,1299.881836,1236.040161,11.10305595,18.4461937,50.43574905,83.79203033,299.921875,1498.787231,902.1647949,100.7390976,-32.67453766,-0.022154257,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499869792,0.003739594,294.7009987,292.2407269,239.8059517,0.572420038,2.581709981,25.62768619,7.181492499,20.32086277,2.393647225,0.509251357,1.858252907,0.535394318,0.326703323,114.7333284,0.9214228,76.48418884,1223.06769,0.017065871
17/02/2016,13,1,B,4,HIE2,Remark=,"""10:17:09 Warning! Large Deltas in match: CO2=13.6, H2O=0.04""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17/02/2016,13,1,B,4,HIE2,14,10:17:27,5756.5,0,28.1748377,0.60950559,1425.911928,3.843983875,0.754334558,21.92403984,6,1.420000017,1,2.840000033,19.47595024,21.92403984,17.64796638,1599.263306,1531.125488,11.18495941,18.73079681,49.60309219,83.06739044,299.9255981,1500.612793,767.0682983,100.7380829,-46.27146149,-0.057938024,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499875997,0.003843984,295.0740398,292.6259502,240.0980415,0.521190697,2.64123912,26.21887418,7.488077364,20.69999504,2.450285705,0.501809849,1.886904562,0.563381143,0.321804905,143.643634,0.931283516,75.94586052,1517.73252,0.014098415
17/02/2016,14,6,B,4,HIE2,Remark=,"""10:33:18 B-R6-04""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17/02/2016,14,6,B,4,HIE2,Remark=,"""10:49:22 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17/02/2016,14,6,B,4,HIE2,15,10:51:48,7817.5,0,7.485004865,0.412557265,345.5499169,2.842734352,0.78018245,19.40432167,6,1.420000017,1,2.840000033,19.10526085,19.40432167,18.98431206,399.8499146,382.703125,9.102278709,14.70445061,41.30814362,66.73203278,299.9836731,1501.153442,1219.167358,100.735199,-5.764259338,-0.095400259,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499972788,0.002842734,292.5543217,292.2552608,240.1845454,1.332071068,2.261438208,22.4493348,7.744884192,19.25479126,2.240487507,0.360228134,1.481255758,0.759231749,0.229323934,34.80903963,0.902918984,69.30634824,379.1451122,0.013682317
17/02/2016,14,6,B,4,HIE2,16,10:54:08,7958,0,6.369311843,0.410155873,234.8599329,2.877174552,0.793840741,19.29940605,6,1.420000017,1,2.840000033,19.05902863,19.29940605,18.98843193,280.2048035,265.9367981,8.751832008,14.42282486,39.83224869,65.64266205,300.019165,1500.547607,1277.293579,100.7347641,-2.605964661,-0.09878771,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500031942,0.002877175,292.4494061,292.2090286,240.0876118,1.320538202,2.246720601,22.30332915,7.880504295,19.17921734,2.229963722,0.358395944,1.45287986,0.777083862,0.228135998,23.65855994,0.883141914,68.54804962,262.9091323,0.016606647
17/02/2016,14,6,B,4,HIE2,17,10:56:28,8097.5,0,2.986142495,0.410097549,119.1944646,2.916446523,0.804918647,19.2114296,6,1.420000017,1,2.840000033,19.02252388,19.2114296,18.98952103,140.6566772,133.9034119,8.440964699,14.19102859,38.50485992,64.73472595,300.0028381,1500.64856,1201.352051,100.7344437,0.181922913,-0.09483473,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50000473,0.002916447,292.3614296,292.1725239,240.1037642,1.306837666,2.234444018,22.18152934,7.990500744,19.11697674,2.221329187,0.358351411,1.429525371,0.791803816,0.228107127,12.00698808,0.890152558,67.93912597,132.4839427,0.015313245
17/02/2016,14,6,B,4,HIE2,18,10:58:48,8238,0,0.944639753,0.411181061,73.37243144,2.957229881,0.814432019,19.14718056,6,1.420000017,1,2.840000033,18.99020004,19.14718056,18.98752022,80.83942413,78.4859848,8.176040649,14.00754833,37.37275314,64.02862549,300.0054016,1501.417847,1133.760986,100.7373734,0.719398499,-0.090398237,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500009003,0.00295723,292.2971806,292.1402,240.2268501,1.291053769,2.225515645,22.09225405,8.084705722,19.0686903,2.214650694,0.359178463,1.411083626,0.803567068,0.228643332,7.39134602,0.934847561,67.44543072,78.03694831,0.008164291
17/02/2016,14,6,B,4,HIE2,19,11:01:08,8377.5,0,2.113507735,0.412776546,93.9659156,2.982573074,0.818789847,19.04415131,6,1.420000017,1,2.840000033,18.94889832,19.04415131,18.99077606,109.3177109,104.4676132,7.939958096,13.82255077,36.38798523,63.34728622,300.0050964,1499.971191,1248.480713,100.7392654,0.37638092,-0.091623709,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500008494,0.002982573,292.1941513,292.0988983,239.9953853,1.283053679,2.211263458,21.95036314,8.127812362,18.99652481,2.204702304,0.360395304,1.392473611,0.812228693,0.229432333,9.466057314,0.899474131,67.08192954,103.4629529,0.01370328
17/02/2016,14,6,B,4,HIE2,20,11:03:28,8518,0,4.158865015,0.417230646,150.7219415,3.019485272,0.821261716,18.96940994,6,1.420000017,1,2.840000033,18.92088699,18.96940994,18.9916954,180.1202087,170.7720642,7.740684032,13.69638634,35.53551483,62.87663269,300.0280151,1500.322144,929.7174683,100.7355347,-0.680229187,-0.095382139,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500046692,0.003019485,292.1194099,292.070887,240.0515376,1.270409279,2.200974517,21.84903792,8.152651582,18.94514847,2.197643703,0.363786039,1.379712801,0.817930903,0.231631412,15.18305537,0.88259132,66.87740174,168.795139,0.016477612
17/02/2016,14,6,B,4,HIE2,21,11:05:51,8660.5,0,5.831897944,0.419350376,298.4183437,3.06852097,0.830936681,18.96230316,6,1.420000017,1,2.840000033,18.91763306,18.96230316,19.0109024,341.2822571,327.6108093,7.538832664,13.59117699,34.61456299,62.40391541,300.0638428,1500.027954,289.8924866,100.7316513,-4.641441345,-0.084553167,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500106405,0.003068521,292.1123032,292.0676331,240.0044673,1.24452642,2.199998382,21.84018978,8.249012797,18.93996811,2.196933074,0.365396454,1.369061701,0.827871373,0.232676124,30.06017254,0.91089285,66.49607784,324.8386044,0.011938185
17/02/2016,14,6,B,4,HIE2,22,11:08:11,8801,0,6.916587786,0.456988066,390.6245317,3.420271006,0.858968936,19.66381264,6,1.420000017,1,2.840000033,19.26478195,19.66381264,19.00653648,440.4553528,423.7250366,7.545900822,14.28815269,33.90422058,64.19759369,300.0245361,1499.379761,257.0603333,100.7292099,-7.405052185,-0.137558386,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500040894,0.003420271,292.8138126,292.414782,239.9007564,1.011360177,2.298203268,22.81565864,8.527505944,19.46429729,2.269889519,0.393645983,1.439234332,0.830655187,0.251030487,39.34730044,0.921882112,67.19631371,420.437222,0.011054426
17/02/2016,14,6,B,4,HIE2,23,11:10:32,8941.5,0,8.263786526,0.506939935,492.1007906,3.834589614,0.88034628,20.44905472,6,1.420000017,1,2.840000033,19.64586449,20.44905472,19.00407028,549.8799438,529.2947998,7.660568714,15.21246243,33.61297989,66.74911499,300.0245667,1499.20166,265.6080627,100.7280579,-10.46773529,-0.1857218,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500040944,0.00383459,293.5990547,292.7958645,239.8722603,0.739544345,2.412668076,23.9522942,8.739831772,20.0474596,2.353518582,0.430156933,1.532321795,0.821196786,0.274831974,49.56835691,0.929729124,68.41977137,525.3665915,0.010762131
17/02/2016,14,6,B,4,HIE2,24,11:12:52,9082,0,9.078864602,0.532712065,586.9631623,4.126607078,0.907656318,21.13508415,6,1.420000017,1,2.840000033,19.98216248,21.13508415,19.00148773,650.6813354,627.3449707,7.852816582,15.97454548,33.74507141,68.64571381,299.9868469,1499.251343,377.92276,100.7271729,-13.38014984,-0.214803144,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499978078,0.004126607,294.2850842,293.1321625,239.8802095,0.539583318,2.516727122,24.98558284,9.011037363,20.55862331,2.429030452,0.448571428,1.609070804,0.819959649,0.286870532,59.12313991,0.935630617,68.99647312,623.0293133,0.010054256
17/02/2016,14,6,B,4,HIE2,25,11:15:12,9221.5,0,9.316468638,0.482967736,727.625151,3.977146059,0.950506425,21.33764839,6,1.420000017,1,2.840000033,20.04151917,21.33764839,18.95867538,799.1110229,774.3187866,8.034161568,15.86232471,34.39599609,67.9100647,299.998291,1500.199097,291.4908142,100.7222061,-18.22481537,-0.194106504,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499997152,0.003977146,294.4876484,293.1915192,240.0318501,0.600875358,2.548194764,25.29923502,9.436910302,20.68958378,2.448714833,0.412772101,1.597688339,0.851026493,0.263487597,73.28801044,0.939697142,67.45037185,769.8901836,0.008162194
17/02/2016,14,6,B,4,HIE2,26,11:17:32,9362,0,8.555168975,0.351659172,918.8501392,3.128204825,0.987717843,20.45870781,6,1.420000017,1,2.840000033,19.60427094,20.45870781,18.97673225,1000.042114,976.8226929,7.994540691,14.16173267,35.16674423,62.2952652,300.0299683,1499.955322,389.1832886,100.721283,-26.58003998,-0.095179006,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500049947,0.003128205,293.6087078,292.7542709,239.9928462,1.105672125,2.414105727,23.96817888,9.806446205,20.03148937,2.351192889,0.312913126,1.426387884,0.924805006,0.198718095,92.54776487,0.940651918,62.88596308,972.7559753,0.005530678
17/02/2016,14,6,B,4,HIE2,Remark=,"""11:19:38 Warning! Large Deltas in match: CO2=14.0, H2O=-0.04""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17/02/2016,14,6,B,4,HIE2,27,11:19:56,9505.5,0,8.430403917,0.276902033,1203.92239,2.573459465,1.008916722,19.75826645,6,1.420000017,1,2.840000033,19.24608803,19.75826645,18.98075104,1300.11145,1276.684937,7.855446815,12.93464565,35.33348465,58.17951584,300.0677185,1500.637817,479.6158447,100.721611,-40.57527924,-0.052101538,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500112864,0.002573459,292.9082664,292.396088,240.1020454,1.444581375,2.31171507,22.95152993,10.01688427,19.50217724,2.275241526,0.252302371,1.302798348,0.972443178,0.159728813,121.2610027,0.943006654,59.50703786,1272.677526,0.003941834
17/02/2016,14,6,B,4,HIE2,Remark=,"""11:21:58 Warning! Large Deltas in match: CO2=14.3, H2O=0.00""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17/02/2016,14,6,B,4,HIE2,28,11:22:16,9646,0,8.587549428,0.253309172,1490.683619,2.467158727,1.049325594,19.86582184,6,1.420000017,1,2.840000033,19.31031609,19.86582184,19.01268959,1599.720215,1574.778076,7.816607952,12.68765354,35.01678848,56.83806992,300.0410767,1499.958252,1393.516479,100.7168274,-54.88265228,-0.052651808,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500068461,0.002467159,293.0158218,292.4603161,239.9933149,1.493354965,2.327185806,23.1062263,10.41857275,19.58806896,2.287418045,0.232565841,1.277860212,1.009557833,0.147085077,150.1369248,0.946599169,57.84810019,1570.695966,0.00316276
17/02/2016,14,6,B,4,HIE2,Remark=,"""11:32:26 last plant was B-R6-04""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17/02/2016,15,4,B,5,HIE2,Remark=,"""11:46:54 B-R4-05""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17/02/2016,15,4,B,5,HIE2,Remark=,"""11:53:07 B-R4-05""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17/02/2016,15,4,B,5,HIE2,Remark=,"""11:53:14 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
